"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol"
"ILMN_1913747",0.216901981587337,4.91914452331387,2.792499511989,0.00707312821099233,0.999917164921393,-2.99216857904704,NA
"ILMN_1738552",0.193098548841319,4.7064625519178,2.78938377691856,0.00713327023381296,0.999917164921393,-2.99625453716781,"SLC1A3"
"ILMN_1801403",-0.2241149328921,7.43765011804657,-2.7877244447589,0.00716549164052223,0.999917164921393,-2.99842936501799,"DCUN1D4"
"ILMN_1768226",-0.279803300392028,4.94520400623205,-2.78625759580755,0.00719408690250173,0.999917164921393,-3.00035121018694,"ARMCX6"
"ILMN_2256953",0.187561672713818,4.76394586892976,2.78507024662968,0.00721731040817421,0.999917164921393,-3.00190637601535,"CASZ1"
"ILMN_1815937",-0.194696106818064,4.67713957172661,-2.78165765870353,0.00728444244577311,0.999917164921393,-3.00637370812765,"TMEM184A"
"ILMN_1811238",0.173177789152127,4.74783576412845,2.77733303407157,0.00737034167311424,0.999917164921393,-3.01202982813416,"ALPK2"
"ILMN_2136635",-0.262228277268037,6.42737828333636,-2.77644374862175,0.00738812053881528,0.999917164921393,-3.01319220025908,"ISCA2"
"ILMN_1887984",-0.17256808720648,4.73301034758004,-2.76878076207216,0.00754296446190423,0.999917164921393,-3.02319828529414,NA
"ILMN_1738867",0.296520341785665,4.95663165470101,2.76623523731038,0.0075950580988758,0.999917164921393,-3.02651814165029,"TYMP"
"ILMN_1746116",-0.16633349169917,4.63356704338922,-2.76491896408898,0.00762212494973116,0.999917164921393,-3.02823403071328,"OCA2"
