"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MADCAM1",0.556293010993065,-1.43583188743542,2.14302990908902,0.0356452458907866,0.0776641764030978,-3.60637967891944
"TM7SF2",-0.152756714228418,3.18113684595584,-2.14190035636564,0.0357395054507983,0.0778591991005096,-4.19604166908682
"TEX264",-0.0976977316326089,4.77319462681629,-2.14162135711818,0.0357628209680729,0.0778996375393072,-4.46328203914056
"DDX41",-0.0760076983373028,5.151120621432,-2.14050996202466,0.035855830091723,0.0780918537373088,-4.50311777275646
"MRPS31P5",-0.15136088124646,3.00822584221052,-2.14043844290762,0.0358618225114373,0.078094526858882,-4.15858672031035
"LINC00674",0.0591204614702163,6.42363217453223,2.13983506340294,0.0359124130187596,0.078194305429049,-4.51883802468647
"LOC102724864",-0.39060947416412,0.213599915717856,-2.13959388111712,0.0359326523985259,0.0782219055545444,-3.69847225611368
"CCDC77",0.158139982896062,2.62202737855252,2.13956909184947,0.0359347332114775,0.0782219055545444,-4.08375955760203
"TMEM245",-0.0812066410646395,6.73528544016006,-2.1395134108936,0.03593940745779,0.0782219055545444,-4.5056508752861
"CCDC146",0.16233009804294,3.68924204032243,2.1390544592399,0.0359779552317878,0.0782954067579034,-4.30641571238785
"PAFAH1B1",0.0529299137310435,7.6119065488358,2.13814898703896,0.0360541123340637,0.0784507231867991,-4.45150970029423
"LOC440386",-0.797717387139314,-1.88581095029345,-2.13751594244468,0.0361074395830879,0.078556329128797,-3.63741503385137
"FAM58A",-0.117100441576499,3.18620903297524,-2.13679621361317,0.0361681525098174,0.0786779733851072,-4.21835881057988
"THAP2",-0.135952965867217,2.78367631413654,-2.13641973103791,0.0361999462113616,0.0787366845996025,-4.11645960145368
"SLC7A5",0.145386278481879,6.05183287118112,2.13631835774393,0.0362085112770436,0.0787396709140561,-4.53451064345658
"ST3GAL3",-0.104164979469505,3.41340852052178,-2.1362316204366,0.0362158411442174,0.0787396709140561,-4.2547238039
"AHSA2",-0.0742704290155776,7.06025280315018,-2.13622714343033,0.0362162195154689,0.0787396709140561,-4.49437578327578
"MSL3",0.0814652419828654,6.57386949864178,2.13617606184697,0.0362205368857813,0.0787396709140561,-4.52187905366388
"C9orf89",0.102827724418765,5.39795074286659,2.13599891787763,0.0362355124106544,0.0787545857525739,-4.52784298924683
"KCNK6",0.0965905379755205,4.76913959091148,2.1359812251188,0.0362370084300543,0.0787545857525739,-4.47153132928437
"SPATA5L1",0.132165885527515,3.79582100167625,2.13579661747577,0.0362526212239429,0.0787780707026254,-4.33723475587769
"LOC102723610",-0.330975254349917,0.754057624817998,-2.1348053054228,0.0363365595443998,0.0789500032312301,-3.75525845754441
"CLSTN3",0.113741767510516,5.76225219141509,2.13453428775765,0.0363595371254355,0.0789894557196132,-4.53642839998658
"GTPBP10",-0.0910741177946792,4.78262324874939,-2.13428672068623,0.0363805375616409,0.0790233160026137,-4.47923122523331
"ZC3H13",0.0606412159464504,6.06558751227934,2.13422251580759,0.0363859856101117,0.0790233160026137,-4.53946912817259
"HEATR6",-0.10884275048905,4.15797942912301,-2.13418006063457,0.0363895884966579,0.0790233160026137,-4.40117249900475
"RYK",-0.0845989718571816,4.77615020325604,-2.13400064636661,0.0364048176161372,0.0790459136076938,-4.47843379609338
"RSPRY1",0.0664848845536867,5.4087842368846,2.13391570021242,0.0364120299880318,0.0790511007383565,-4.52928742277716
"HERC5",0.405239871316216,5.1041635798974,2.13374789833309,0.0364262809001398,0.0790672598658797,-4.50124326724624
"BTG3",-0.193163511685243,1.59385694552306,-2.13371445260686,0.0364291219261247,0.0790672598658797,-3.91358071001981
"RPH3A",0.364951899040025,1.57685872050249,2.13325916793365,0.0364678149880252,0.0791407600422067,-3.89920846428221
"CDCA7",-0.310004611493355,1.61359929486469,-2.13317872723152,0.036474655082241,0.079145124075579,-3.90407445161446
"LOC202181",-0.128128372107782,3.62974534822937,-2.13307418203065,0.0364835465176496,0.0791539375003653,-4.30674616252608
"GARNL3",-0.331493641256846,0.306513995311214,-2.1328588316948,0.0365018677355812,0.0791832045424806,-3.71616350134769
"MIR140",0.487302696287977,-1.3198653659303,2.13225165620565,0.0365535671425256,0.0792848612888899,-3.62258754663687
"BCAR3",-0.288865699153462,0.727651382287981,-2.13202649653677,0.0365727550977685,0.0793159829690788,-3.79274868424261
"DICER1.AS1",-0.22196813541459,1.20479040681662,-2.13166357451629,0.0366037015260767,0.0793725938490171,-3.83783522502042
"COX6B1",0.0993739589545446,5.59394910659756,2.13076059276919,0.0366807978873865,0.0795292494478605,-4.54155135709685
"GPNMB",-0.639353289037133,-1.24700155454473,-2.13047509983534,0.0367052025970746,0.0795716356300866,-3.62591264835974
"LOC100506538",-0.322212813491454,0.682890603363271,-2.13033133995842,0.0367174969304843,0.0795877605070371,-3.78863311665733
"NFE2L3",-0.203758381662981,2.88422750703835,-2.13014234508311,0.0367336652110196,0.0795994754483655,-4.15178052833656
"RPS11",-0.0969974404783285,7.67394096027142,-2.13013964535,0.0367338962147731,0.0795994754483655,-4.46274057025802
"ADSL",-0.0918514820817591,4.73797844628457,-2.13009785452648,0.0367374722247505,0.0795994754483655,-4.48435379605703
"C11orf74",-0.339076861934172,-0.407188585186279,-2.12956289383743,0.0367832751892567,0.0796881820326144,-3.65497351795271
"SMN2",-0.342003608659404,0.4696404696842,-2.12898014636935,0.0368332261781121,0.0797858503612317,-3.7359268962977
"UQCRB",-0.0982585049659899,4.70444573204917,-2.12858046614247,0.0368675194310029,0.0798495805411269,-4.47922205498655
"DCTN1",-0.0534546007892476,6.68878381073356,-2.1283770512885,0.0368849834435394,0.0798768490560474,-4.53144683034462
"ZNF576",-0.132855127227569,2.68215139703752,-2.12804393909364,0.0369135980613293,0.079928254541832,-4.11788894215803
"LMOD1",0.850941695448583,-1.22868484218428,2.12795749614732,0.0369210267393435,0.0799337790265655,-3.62932552333099
"RRH",0.687178693471228,-1.7715055646534,2.12774979068262,0.0369388817159519,0.0799618719380182,-3.634074438865
"LOC102723648",-0.294933647936399,0.740001330712495,-2.12750750152842,0.0369597191030999,0.079996412622914,-3.78778394733538
"TMEM161B",-0.108978121038172,4.14921375387837,-2.12613855630705,0.0370776435887989,0.0802410538461409,-4.41201534747498
"ERCC2",-0.122403698146124,3.74337602546881,-2.12563747194086,0.0371208900636332,0.0803141389251387,-4.3529519343159
"FAM127B",-0.170185595473103,2.19347164262502,-2.12563370204978,0.0371212155932592,0.0803141389251387,-4.04590058754719
"WDR73",-0.0877832650674173,4.29853824119279,-2.12546766053952,0.0371355557208486,0.0803207469357721,-4.43847450721559
"ADAMTS7P1",-0.279419599377196,3.04313118699002,-2.12543700374616,0.0371382039130385,0.0803207469357721,-4.17345713297897
"CSRNP2",0.080398005856622,4.56463826005185,2.1254281065727,0.0371389724985832,0.0803207469357721,-4.47343809964028
"OLFML3",0.433389930433539,-0.531258693758927,2.12506418905201,0.0371704215059336,0.0803781551736042,-3.66025714357858
"VHL",0.0588734386210108,6.85650184867708,2.12494124859962,0.0371810510021844,0.0803905336246439,-4.52794774074713
"TUBG2",-0.201008886481543,2.1966624509304,-2.12487526354397,0.037186757195275,0.0803922653572566,-4.05398641537104
"CCNB1",0.245904329061312,2.16002572611238,2.12451865190637,0.037217609104358,0.0804393280353318,-4.01727767402544
"ARID5A",0.104356766874126,6.16831844705147,2.12449713370604,0.0372194714426358,0.0804393280353318,-4.55871796487232
"SNORA58",-0.530775224097233,-1.39858712579645,-2.1244534638273,0.037223251194091,0.0804393280353318,-3.63471034856961
"E2F6",-0.136563371655012,2.6339011628303,-2.1240871980491,0.0372549656789063,0.0804972488479361,-4.12725101014465
"HUS1",-0.0944432529676011,4.64461043307691,-2.12369204976813,0.0372892074175188,0.0805580623979006,-4.4844912146231
"FXYD7",-0.342615190068408,0.43363233399321,-2.12361136634258,0.037296202437759,0.0805580623979006,-3.74820829653078
"LOC101927777",-0.213820972361786,1.21074013364284,-2.12356160593898,0.037300517090194,0.0805580623979006,-3.85885480901093
"ZNF319",0.0985677305080213,5.65726452262368,2.12353559862877,0.0373027723190962,0.0805580623979006,-4.56067895230255
"ATPAF1",-0.108513967904357,4.01415021986257,-2.12330612718145,0.0373226761200514,0.0805904267366959,-4.38959083821572
"SNHG16",-0.085384430764559,5.86965081016545,-2.12322445668776,0.0373297622505526,0.0805951091456075,-4.56306511482835
"PIK3CA",0.0692477647723062,6.02820816104806,2.12271277986844,0.0373741844645813,0.0806803884602243,-4.56385169797254
"TBCE",-0.158470135706278,2.98333646185584,-2.12236536979627,0.0374043717412086,0.0807349201194083,-4.17436872248332
"CDS1",-0.442058558105405,-1.10697356637696,-2.12224726712565,0.0374146387879924,0.0807464465494347,-3.64276883263159
"LOC101928462",0.328414167358227,0.365002818346516,2.12205398796439,0.0374314464575712,0.0807720837383983,-3.7431161839207
"IWS1",0.0668257940147092,4.90803580163287,2.12133465157559,0.0374940580811053,0.0808919027233631,-4.51836887144626
"STPG2",0.544155663027296,-1.36497347653985,2.12130266273892,0.0374968445292202,0.0808919027233631,-3.63966650273467
"ANKRD39",-0.168048997196052,1.78229884251305,-2.1204700309959,0.0375694358616704,0.0810378368435004,-3.95802201906833
"MON1A",-0.167150763215425,2.76621626802505,-2.12028068125881,0.0375859609830301,0.081062812811012,-4.15593607480202
"MUS81",-0.0796150548190808,5.73648375403753,-2.11953585773659,0.0376510253127034,0.08118871416549,-4.56860537109443
"HDAC6",-0.0721081996267987,5.81052693041023,-2.11949903289485,0.0376542446989987,0.08118871416549,-4.56847603472386
"EPM2AIP1",-0.0801254381224936,6.03600895583686,-2.11936886075543,0.0376656268265017,0.0812025727518464,-4.5689795485467
"TBC1D22A",0.0623820770838983,6.40247990388323,2.11928912144778,0.0376726006326588,0.0812069251306912,-4.56131276075053
"PPP1R13B",-0.111670527471892,3.53247508252141,-2.11915817601382,0.0376840552375661,0.0812209338885416,-4.31706019149514
"ATP5A1",-0.0850042502457575,7.30035069436142,-2.11907493231576,0.037691338651529,0.0812259499224074,-4.51230401477559
"LOC101927772",0.259191570730019,2.66585503120031,2.11843987118686,0.0377469436677696,0.0813350854287504,-4.12506677500736
"PROSER2",0.198669723064486,2.51803168214635,2.11790208196318,0.0377940874494324,0.081425962824865,-4.10680052409028
"CCT3",-0.082648385217821,5.86750184890714,-2.11708730982877,0.0378656096689851,0.0815623739191513,-4.57383121801246
"PWP1",-0.08944481732882,4.27516309715274,-2.1170310410488,0.0378705533875224,0.0815623739191513,-4.45115947511751
"MIR650",-0.653038692182663,0.349310466982393,-2.11696862321619,0.0378760380119588,0.0815623739191513,-3.73226312790337
"AAAS",-0.0955324019791952,4.68490335968144,-2.11695415241533,0.0378773096527342,0.0815623739191513,-4.50713212871609
"LOC101928633",0.647535862063823,-2.50425853332512,2.11534322505354,0.0380191042215446,0.0818569494333808,-3.74702821122137
"RBM41",-0.0853950162567254,4.51856511961505,-2.11444548541896,0.0380983236620412,0.0820167380135549,-4.4875024734834
"NVL",-0.0992625376598233,4.10090037117344,-2.11355930101192,0.0381766640654722,0.0821745925097221,-4.42749170088691
"ZFAT",0.0961867580256146,4.55893721551666,2.11337380137729,0.0381930802926959,0.0821865256517906,-4.49527661875699
"FAM118B",0.129936612212465,3.28511066047125,2.11333874833844,0.0381961830828289,0.0821865256517906,-4.28276952851281
"KCNS1",-0.399547120519994,-0.876906619241518,-2.11332667109954,0.0381972521746103,0.0821865256517906,-3.65680949597943
"APOM",-0.364204997784138,-0.158509861076345,-2.11323981164182,0.0382049418446471,0.0821917718107819,-3.69898410793703
"SCN4A",-0.460475865182932,-0.54932852636443,-2.11318584139686,0.0382097205092652,0.0821917718107819,-3.67750631414023
"SNORA18",-0.209101175842538,1.38329567946016,-2.11304433897777,0.0382222519639023,0.0822079379837789,-3.90248899611696
"TBC1D7",0.155307864934696,2.93109065205303,2.11278262271327,0.0382454389664463,0.082236700118786,-4.20776658762146
"MYL9",0.248686001987615,3.96231322819658,2.11273637354292,0.0382495377261728,0.082236700118786,-4.40726860878803
"SATB2",0.263887534404828,0.418471010238901,2.11272350555525,0.0382506781991278,0.082236700118786,-3.77522475819765
"LOC102723696",-0.517829883198355,-0.670602596288611,-2.11226265931472,0.038291541878818,0.082313756538818,-3.66564434244875
"TMEM220",-0.261943188709554,0.993821230733872,-2.1118454456937,0.0383285693144379,0.0823777949681779,-3.82430721135282
"GK5",0.143692093747442,5.14208399780507,2.11181373673228,0.0383313847353301,0.0823777949681779,-4.54957499140805
"ELP3",-0.0903654286035285,4.52772261047834,-2.11140329965802,0.0383678434278431,0.082445337083902,-4.49581793963404
"USP46",-0.14166106120385,3.3868705433346,-2.11103379349192,0.0384006920327748,0.0825051051029295,-4.29725976590562
"ITM2C",-0.254951963429124,5.07241046675031,-2.11097256125578,0.0384061378555723,0.0825059894239054,-4.55538697966297
"ZFHX3",-0.140565962581653,5.17182353440956,-2.11085642146684,0.0384164688444268,0.0825173666961089,-4.56132217456514
"PDGFD",0.278185648443261,2.46750710352715,2.11049577107435,0.0384485651849543,0.0825754861507295,-4.09552541000194
"WDR41",0.112498575231459,4.29310219048032,2.11011035528168,0.0384828912820759,0.0826321568873413,-4.46078262776553
"SNTB1",-0.0968184841090229,6.10012912569852,-2.11004567091763,0.038488654841311,0.0826321568873413,-4.58604034479611
"RSAD1",-0.0841409091504071,4.92908531682637,-2.110029701942,0.0384900778374497,0.0826321568873413,-4.5433351751599
"CYTH3",0.126797130620342,3.90048658513101,2.10950520633353,0.0385368410674352,0.0827161798315222,-4.4110783361954
"RRN3P1",-0.150995300601157,2.98128812765894,-2.10947753183063,0.0385393098537741,0.0827161798315222,-4.21872945091311
"REST",-0.0596423323759283,6.78001425677585,-2.10914936540769,0.0385685953881465,0.0827681956025053,-4.56561243490757
"GFOD2",0.120529079685149,4.79933226353094,2.10892100185102,0.0385889859273579,0.0828011115951124,-4.52867069954569
"BACE1.AS",-0.213487212107546,1.3735205210438,-2.10797443636315,0.0386736044325732,0.0829703318882118,-3.91685364282604
"SLC16A13",-0.118342305051993,3.36976264686412,-2.10792559258777,0.0386779752044627,0.0829703318882118,-4.31872449777714
"SLC2A5",-0.279637608009068,1.6560732129204,-2.1077238502731,0.0386960326049741,0.0829883537955934,-3.96454327792424
"IL4I1",-0.285783001248569,1.69082425931135,-2.10771858777607,0.0386965037345735,0.0829883537955934,-3.98501047749039
"GPN1",-0.0945305083038472,4.0662922077705,-2.10743842212431,0.0387215929985538,0.0830312949958522,-4.43754591311012
"TADA1",-0.122524224111721,3.10560043642217,-2.107374259848,0.0387273408160725,0.0830327562316342,-4.25204340856884
"PLA2G12A",0.112516912312907,4.79622460413274,2.10720141377156,0.038742828486649,0.0830495759223965,-4.53444977507105
"LOC101928323",0.276431041260445,1.19183272156258,2.1071736080317,0.0387453204895139,0.0830495759223965,-3.89241294368041
"KIF21A",-0.157398101253678,3.27014351223443,-2.10670642374177,0.0387872112438108,0.0831284954982103,-4.27239306030543
"COLCA1",-0.884515139138152,-2.16278678894615,-2.10660788548466,0.0387960518386591,0.0831365708137792,-3.69027119336497
"MS4A4A",0.300154722389077,1.72469790087783,2.10644317955562,0.0388108327298061,0.0831573718929,-3.9750663061113
"LDOC1L",-0.111239917975087,5.04414371588992,-2.1055918684191,0.0388873082887042,0.0833103392867416,-4.56126684937589
"TSPAN33",0.13249750244147,5.12493155717517,2.10530258174138,0.0389133254469299,0.0833551811200803,-4.56774810436084
"GRIP1",-0.379010781852204,-0.188441735524519,-2.10516082316279,0.0389260800986961,0.0833716056896929,-3.71427420794288
"BDP1",-0.0694702713441817,6.05335784951698,-2.1049991864363,0.0389406277037522,0.0833918655999994,-4.59726192457107
"FEM1A",0.0951106252452267,6.62236117048997,2.10460527523522,0.0389761002074577,0.0834569253070322,-4.58059088537695
"MMEL1",-0.402439722656418,-0.421870700174534,-2.10438898519605,0.038995589490117,0.0834877486810618,-3.69970231176538
"ZNF589",-0.107294408484443,4.63457035629061,-2.10421643636641,0.0390111434411965,0.083510139741088,-4.5225838117637
"ZC3H14",-0.0870090224527673,4.83608258752094,-2.10395927735693,0.0390343343421004,0.0835488710373101,-4.54078971079783
"NDFIP1",-0.0756787849166281,6.65101090390102,-2.10386111304051,0.0390431900701388,0.0835569133010583,-4.58298739340787
"ZNF24",0.0651786325879535,7.35535980196344,2.10311219724827,0.039110809658242,0.0836906984578834,-4.53983827356652
"LOC101928891",0.319349358130483,0.537349705855629,2.10260046060785,0.0391570727743801,0.0837776747853116,-3.80454554524593
"MLH3",-0.0786530857385364,4.8970723875992,-2.10254953150801,0.039161679573511,0.0837776747853116,-4.55331017959162
"WDR13",0.0938861976778469,5.6255127638461,2.10223607291598,0.0391900438727715,0.0838274117764099,-4.60114975618063
"MOXD1",-0.613788915122874,-0.597599802834188,-2.10203748780601,0.0392080227018563,0.0838549241890542,-3.6797568031076
"LOC100133182",0.322715955584318,4.91086319375622,2.10181230181119,0.0392284184908158,0.0838875979444129,-4.55227550976923
"FRMD6",-0.325152318825737,-0.258395158441947,-2.10121824930091,0.039282267838055,0.083991792250213,-3.72754503926524
"SCARNA20",0.538033764985143,-1.13800502755415,2.09941938795915,0.0394457213621228,0.0843302801205101,-3.6744722796277
"UNC93B1",0.166291332871919,7.26931088851755,2.09909547093757,0.039475216680057,0.0843823302686127,-4.55464827257191
