"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AVIL",-0.210815937741788,3.87847310668627,-1.05452689416154,0.295326240390738,0.951567242532306,-4.70567178274122
"SPCS1",0.114734432972385,4.68010211766827,1.0545120128835,0.295333000988457,0.951567242532306,-4.75256105232713
"ADM",-0.256296353713471,4.96880088407586,-1.05446607194387,0.295353872727778,0.951567242532306,-4.75558633185304
"RASAL3",-0.0699821631567135,7.47058294200863,-1.05432404223761,0.295418405590038,0.951567242532306,-4.75235335303057
"LOC553103",0.308373357749109,0.362844203300538,1.05402577867241,0.295553956545163,0.951567242532306,-4.59499893443231
"HLA.DRB5",0.314973644842588,5.63334876799933,1.05402426024848,0.295554646727638,0.951567242532306,-4.77609315086609
"INF2",0.109810107054924,6.21072878037201,1.05391679356561,0.295603497297558,0.951567242532306,-4.78355790624422
"SNAPC4",-0.0844434661957534,5.12166205953612,-1.05391157309225,0.295605870481623,0.951567242532306,-4.77177620458767
"PRCP",-0.111383742746751,6.25380196787865,-1.05384310517763,0.295636996636723,0.951567242532306,-4.78391134445873
"TFF3",0.843762179579985,-2.30048290791667,1.05354617100419,0.295772011643063,0.951567242532306,-4.59269488331052
"CCDC9",-0.145189234590294,4.94505809310979,-1.05343241301995,0.295823748204247,0.951567242532306,-4.76933354747564
"GMPR2",-0.11026130690966,5.78514227324462,-1.05318984212054,0.295934088907996,0.951567242532306,-4.78624581755629
"TESC",-0.207146988779612,6.40380590583784,-1.0531760181554,0.295940378004068,0.951567242532306,-4.779285564068
"CLEC3B",-0.376199006005135,-0.0908884634565914,-1.05310202976631,0.295974039950275,0.951567242532306,-4.59337933572449
"LOC100129637",0.118019111270927,4.67380423330684,1.05305973902571,0.29599328182974,0.951567242532306,-4.75171224907595
"ABI1",-0.0720422619783125,6.89532735023972,-1.0530227790939,0.296010098943209,0.951567242532306,-4.77131054632603
"PLEKHH2",0.536046356656887,-0.460302844955715,1.05264391753221,0.296182522168834,0.951567242532306,-4.59279291549688
"KIAA0513",-0.11657114578748,8.14882255082005,-1.05259809237512,0.296203382255784,0.951567242532306,-4.73067262167851
"TRG.AS1",0.116005850011547,4.54718272760484,1.05234562885997,0.296318324281796,0.951567242532306,-4.74838814179852
"GNG8",0.558269682495138,-1.64933121563644,1.05215789549753,0.296403815620954,0.951567242532306,-4.59258627234901
"SNORD104",-0.386687374463416,0.0405745689927686,-1.05178358957645,0.296574320011923,0.951567242532306,-4.59406644626767
"SLC39A7",-0.0907788585486156,5.09258910526256,-1.05177109192534,0.296580014117074,0.951567242532306,-4.77445266916555
"ESPL1",0.381050484632804,1.02689114771439,1.05172545706147,0.296600806635843,0.951567242532306,-4.60309926623999
"MEIS1",-0.140941415801222,3.54859658495575,-1.0517231589864,0.296601853729395,0.951567242532306,-4.69254106771392
"STARD9",0.141894771110813,4.21618272117341,1.05170018845865,0.296612320145789,0.951567242532306,-4.72848170205298
"TMBIM4",-0.098893458674846,6.28150703936716,-1.05166742726798,0.296627248069982,0.951567242532306,-4.7850898257383
"SRPK1",-0.132057093174335,6.58389875980328,-1.05160758580841,0.296654516682238,0.951567242532306,-4.77835733406213
"DCAF7",0.05691017259368,7.33907785732925,1.05158629759233,0.296664217729651,0.951567242532306,-4.7594855663967
"UBE2J2",-0.0758001871589205,5.64163925550677,-1.05149191381415,0.296707231061892,0.951567242532306,-4.78668808887928
"POMZP3",0.178582161866727,2.45345064357807,1.0514798422219,0.296712732732163,0.951567242532306,-4.63359926158768
"ARHGAP21",0.108462616016317,5.48571694679654,1.0514468178423,0.296727784064657,0.951567242532306,-4.7833844139091
"LOC102724297",0.373373076561656,0.247303022700135,1.0514251067167,0.296737679504439,0.951567242532306,-4.59477342584662
"LMAN1",0.141985402935209,5.86490059555229,1.05130818385699,0.296790974176344,0.951567242532306,-4.78758795711012
"CR2",0.172786781234545,3.60068054482376,1.0512681526952,0.296809222305078,0.951567242532306,-4.68899194320695
"DTWD1",-0.112127103210302,3.44888335874064,-1.05102621797609,0.296919524106683,0.951567242532306,-4.68383283131967
"SNAPIN",-0.121011291527032,3.6099128134313,-1.05096937282755,0.296945444757731,0.951567242532306,-4.69583618099516
"THBD",-0.203209728770873,5.36207103547289,-1.05087392838659,0.296988969663643,0.951567242532306,-4.77947076075267
"KLKB1",-0.570177669077766,-0.824017811858306,-1.05066347407739,0.297084957173157,0.951567242532306,-4.59275686061779
"FLVCR2",0.182575831886376,3.29513661418676,1.05065331946085,0.297089589195956,0.951567242532306,-4.67355893577156
"LINC00654",-0.218809748036312,1.75333789157672,-1.05061342312571,0.297107788365269,0.951567242532306,-4.61257530849941
"ANKRD36",0.15319257842899,4.99926772274051,1.05039571259887,0.297207112930162,0.951567242532306,-4.76725793633836
"INTS5",0.0917314165655698,5.13274636313032,1.0496871778816,0.29753051985178,0.951567242532306,-4.77680750216178
"NAMPT",-0.223464579904066,10.1107283998421,-1.04956884821327,0.297584554215981,0.951567242532306,-4.67686500428819
"GXYLT1",0.0790554972336812,4.94561141007624,1.04935223911982,0.297683484511644,0.951567242532306,-4.76785999912156
"CNKSR1",-0.28467495828671,1.28448280696661,-1.04933186480412,0.297692791080138,0.951567242532306,-4.60508726611008
"LOC102724884",0.171435470167927,1.60304467847114,1.0492715967601,0.297720321446559,0.951567242532306,-4.61154636996585
"TIFA",-0.176644982086384,4.4233617073839,-1.04917502528175,0.297764438800667,0.951567242532306,-4.74261959325186
"BSG",-0.153407196252555,9.22465443921516,-1.04914285037826,0.297779138454967,0.951567242532306,-4.69940127193116
"HERC2P3",-0.377788680870694,2.31267731383075,-1.04909241121328,0.297802183446364,0.951567242532306,-4.62534605037612
"HTATIP2",-0.130669112168682,4.94277491816081,-1.04907395714385,0.297810615172351,0.951567242532306,-4.77002877951656
"TMEM106B",0.0878936552697285,6.09678565403373,1.04901650866484,0.297836864617924,0.951567242532306,-4.78849513164768
"LOC102724871",-0.392135553925482,-0.25005560218772,-1.04886876148794,0.297904380736159,0.951567242532306,-4.593405573641
"MIR5010",-0.541094418837169,-0.31290066573351,-1.0488600985096,0.297908339786975,0.951567242532306,-4.59336885749763
"TTC39C",0.0861244571842743,5.98777689809971,1.04860719173921,0.298023936048616,0.951567242532306,-4.78923219674484
"RP4.669L17.10.2",0.638950706617767,-1.1883673166882,1.04855609009812,0.298047296826977,0.951567242532306,-4.59283531042887
"PRDX6",-0.13806592704713,7.80255050490943,-1.04848134059386,0.29808147032161,0.951567242532306,-4.74498543645921
"LOC102723988",-0.353351432715256,0.283387456405038,-1.04846695634548,0.298088046726056,0.951567242532306,-4.59504718647164
"C19orf82",-0.306522542138416,0.56467431075569,-1.04841675309726,0.298111000169246,0.951567242532306,-4.5980226062618
"NQO2",-0.163747639433748,4.6494425961783,-1.04834749509964,0.298142667620721,0.951567242532306,-4.75698505919637
"TMEM255B",0.305460147392133,-0.111670855436526,1.04831467688837,0.298157674185719,0.951567242532306,-4.59469237778862
"AMBRA1",-0.0728041825151964,5.87672985871511,-1.04819175282663,0.298213887435248,0.951567242532306,-4.79022508869372
"HCN3",0.246929417599749,1.2476658265692,1.04794582988373,0.298326369860037,0.951567242532306,-4.60494453735855
"PELI3",0.127808673625065,3.76585613396882,1.04794547246832,0.298326533358951,0.951567242532306,-4.70716943459618
"RUNDC3A",-0.198938896414504,4.95356074138184,-1.04791303468,0.298341372210083,0.951567242532306,-4.76940117106841
"TIPARP.AS1",0.512032285657788,-1.14698930662244,1.04755226714208,0.298506441330669,0.951567242532306,-4.59308246384115
"BTNL9",-0.624589359769624,-0.615582451953671,-1.04752356193468,0.298519578069078,0.951567242532306,-4.59315458056261
"SNORD84",0.168837264547735,1.81577699557487,1.0475145271132,0.298523712873872,0.951567242532306,-4.61659338202861
"CXXC11",-0.342424098535623,0.0379780140847059,-1.04750518173625,0.298527989846136,0.951567242532306,-4.59523310287292
"CBWD1",0.149436420354364,2.88343519550926,1.04742534891487,0.298564527557846,0.951567242532306,-4.65444383672541
"PRKACB",0.0963343061331949,7.12773732798117,1.04736761620698,0.298590952438847,0.951567242532306,-4.76901740677033
"MIR3136",0.45824464024704,-0.725042204921618,1.04736355248349,0.298592812508884,0.951567242532306,-4.59325704186971
"ZNF625",0.243312179971366,0.406447706581513,1.0473307058087,0.29860784756111,0.951567242532306,-4.59677994359499
"FAM65C",0.231474484018602,2.08049191376563,1.04708407386165,0.298720755981422,0.951567242532306,-4.62494892643343
"LEPREL4",0.22903860771003,1.48180484008545,1.04707929618504,0.298722943495403,0.951567242532306,-4.60787724395345
"MRPS5",0.0881819775866743,4.10299181372127,1.04699683419827,0.298760701383032,0.951567242532306,-4.72803184476667
"NUP188",0.0865882690327471,5.88928610922594,1.0469912290204,0.298763268013167,0.951567242532306,-4.79087740222578
"ATP5SL",-0.0940070678688736,4.00576667527477,-1.0468456533126,0.298829932896565,0.951567242532306,-4.72181803378707
"HLA.DOB",-0.151563596736772,3.86902296409896,-1.04678708306787,0.298856757394113,0.951567242532306,-4.70890519989945
"RCHY1",0.0717974198760034,4.90619448255559,1.04667426927794,0.298908429439093,0.951567242532306,-4.76894703638279
"API5",0.0634692160750223,6.48734903801323,1.04623564649198,0.299109389521883,0.951567242532306,-4.78535537929059
"RP11.260E18.1",0.591210989667518,-1.2720444347378,1.04615291052821,0.299147306283434,0.951567242532306,-4.59305398287641
"RGL4",-0.174035871821818,3.30607183837052,-1.04611007309824,0.299166939380002,0.951567242532306,-4.68132910313579
"UBQLN1",0.0518212344587416,7.36563238558485,1.04585552055897,0.299283623106291,0.951567242532306,-4.76232903110559
"MAP2K1",0.0771454331424133,5.76593828887947,1.04563289066258,0.299385699323226,0.951567242532306,-4.79145425124534
"FCRL3",-0.142686900302223,5.76416388428073,-1.04542149778719,0.299482645312009,0.951567242532306,-4.79034332723767
"STRN4",-0.0805608816924055,6.93142062631902,-1.04539382607524,0.299495337302176,0.951567242532306,-4.77500188480391
"LOC101928464",-0.205836490281056,1.52855730402354,-1.04512311153478,0.299619523383489,0.951567242532306,-4.61111208900531
"IFI27L2",0.163688855245137,2.36485770596553,1.04509272427305,0.299633465257505,0.951567242532306,-4.63565911279691
"PEA15",0.134170149039095,5.3872101345146,1.04508344788971,0.299637721410823,0.951567242532306,-4.7861591469225
"MIR3140",-0.448613289040136,-0.246790772962125,-1.04499264998538,0.299679383119905,0.951567242532306,-4.59447173179217
"LIMA1",-0.131986755926316,3.54661744990427,-1.04486432083855,0.299738272396846,0.951567242532306,-4.6920214306705
"DHPS",0.0698627353752315,5.11484626399285,1.0447170088794,0.29980588246569,0.951567242532306,-4.77905460784459
"GABPB1",-0.0930997861788967,4.32908932686321,-1.04437112847733,0.299964668046222,0.951567242532306,-4.74294207316649
"B4GALT5",-0.20896397704514,7.22551320533549,-1.04425543436725,0.300017793285907,0.951567242532306,-4.76492913981416
"ZNF790",0.159652370052942,2.57821522644561,1.04412576091403,0.300077345278264,0.951567242532306,-4.64233064663027
"ECSIT",-0.11992481919772,4.77635839068573,-1.04409759597777,0.300090280972257,0.951567242532306,-4.76573003625035
"TMEM232",0.479988883989479,-0.908948715999895,1.04398815170767,0.300140550539697,0.951567242532306,-4.5935758907693
"IFIH1",-0.25912074939616,5.97294026896688,-1.04394314568671,0.300161224215731,0.951567242532306,-4.79166958987186
"HS1BP3.IT1",-0.720201322811982,-1.63869213147404,-1.04384244074945,0.300207486901269,0.951567242532306,-4.59328471643579
"PTPN23",0.0775278718788988,6.05055647873153,1.04378040140837,0.300235989476132,0.951567242532306,-4.79261859425628
"ORM1",-0.615366245680003,-0.837799778673858,-1.04353149092847,0.300350364312471,0.951567242532306,-4.5940719485589
"CAMKK2",-0.0990112316750498,7.38562384446981,-1.04352810245676,0.300351921526363,0.951567242532306,-4.76203209345765
"ZG16B",0.418172627277072,-0.441987414804019,1.04326898773414,0.300471017176285,0.951567242532306,-4.59429945074513
"TAF7",-0.0988100276547987,6.4268301948809,-1.04322781749389,0.300489943015888,0.951567242532306,-4.78893157975729
"TNFRSF1B",-0.119340986750185,9.35209080571852,-1.04307539377363,0.300560018823289,0.951567242532306,-4.70029406836687
"CHMP1A",-0.0804208379801352,6.53257700982871,-1.04293473186221,0.300624697089328,0.951567242532306,-4.78612216557386
"PPP1CC",0.0653231877201756,6.98368774040377,1.04279297981072,0.300689886204289,0.951567242532306,-4.77590744935715
"NDUFA5",0.0916645889754655,4.49447138916602,1.04261800216207,0.300770368422597,0.951567242532306,-4.75328750058261
"MINPP1",-0.130680999177451,4.23302957487475,-1.04244444627237,0.300850211180297,0.951567242532306,-4.73841051094637
"STK24",-0.0701541300215904,7.24233278886953,-1.04221042885885,0.300957891538553,0.951567242532306,-4.76787685705512
"RSG1",0.159316339261752,1.91333385073361,1.04206171448913,0.301026334337846,0.951567242532306,-4.62016530629281
"CHRAC1",0.107975732064092,4.3189807932897,1.04190327367379,0.3010992651946,0.951567242532306,-4.74288376231741
"ZNF514",0.125282315640795,3.83225554023084,1.04187049791218,0.301114353492479,0.951567242532306,-4.70970370031907
"SLX4",-0.0880626833129146,4.63839203683333,-1.04180311234427,0.301145376006004,0.951567242532306,-4.76158253202618
"SPTLC2",0.0911168878944357,7.31434204784261,1.04167078434292,0.301206302609396,0.951567242532306,-4.76725700930969
"AFG3L2",0.0891833493325072,4.69200839016158,1.04143371926484,0.301315473348068,0.951567242532306,-4.76233216306734
"AHCTF1",-0.0952422830994992,7.42604244940399,-1.04141732426868,0.301323024396176,0.951567242532306,-4.76359547546245
"LOC101059954",-0.298942665884065,-0.07952797759687,-1.04139416671415,0.301333690297145,0.951567242532306,-4.59602524116914
"FAM89B",-0.0994101273528418,5.4765698068701,-1.04117894829651,0.30143282783381,0.951567242532306,-4.7915354516942
"SYNPO",-0.222565382990218,2.86909491412972,-1.04105047086621,0.301492019851649,0.951567242532306,-4.65603298263508
"DKFZP434I0714",0.122118856315276,3.23649701723528,1.04091384135466,0.301554976366432,0.951567242532306,-4.67729445357066
"ANKRD20A4",-0.807548814941362,-2.4448428530067,-1.04089796197404,0.301562293890379,0.951567242532306,-4.59377903211115
"SRSF2",0.0508065693563413,7.18165747524607,1.04084970452368,0.301584532592912,0.951567242532306,-4.77089242161485
"PI16",-0.224518395763084,2.49451255084175,-1.04059219154706,0.301703222343152,0.951567242532306,-4.63860414094442
"UNC5B",-0.656124391945021,-0.655785553683938,-1.04050977029869,0.301741217654648,0.951567242532306,-4.59395629906311
"C15orf53",0.387853420569316,-0.690565858285476,1.04041440076279,0.301785186049745,0.951567242532306,-4.59417742960412
"SCRN2",-0.103013084579476,4.09753191868244,-1.04035945745607,0.301810518643426,0.951567242532306,-4.73110949939305
"SCT",-0.625285213134338,-1.49686319959079,-1.04015757130705,0.301903614282633,0.951567242532306,-4.59359815178277
"TOR1B",-0.210092738249042,5.31029836094045,-1.03982827038877,0.302055506523725,0.951567242532306,-4.78801925125307
"DLGAP4",-0.0744300254594892,5.52643184055274,-1.0397481783197,0.302092457379277,0.951567242532306,-4.79304607847893
"HCG27",-0.170339446199084,5.65435026332529,-1.03972094608622,0.302105021799434,0.951567242532306,-4.79366439781147
"TRPV4",-0.459474253230733,-0.396779094464554,-1.03971385535497,0.302108293382523,0.951567242532306,-4.59509290291503
"PPEF1",0.562338789301432,-1.30885622646946,1.03961866253353,0.302152216604869,0.951567242532306,-4.59376539075415
"RYBP",-0.0863868566666,7.14619679489986,-1.03955518600105,0.302181507926513,0.951567242532306,-4.7733451668521
"TTLL7",0.301098627409448,0.690752069453899,1.03941653199967,0.302245496695511,0.951567242532306,-4.60046007166295
"TRIM27",-0.0729687578025597,6.23167780039831,-1.03941554873326,0.302245950505478,0.951567242532306,-4.79391581802462
"LILRB3",-0.172540834919388,7.87255334489747,-1.03940857429132,0.302249169454416,0.951567242532306,-4.74790111058701
"WBSCR22",0.121168058753492,3.97313764042269,1.03934036655642,0.302280650938722,0.951567242532306,-4.72263894806776
"NCOA2",-0.0953050630898851,8.05707827782554,-1.03928658692474,0.302305474660583,0.951567242532306,-4.74350785677694
"MIR6843",-0.44388079596787,-0.417865596439679,-1.03919404324729,0.302348194421173,0.951567242532306,-4.59497461830078
"MARS",-0.0674702814090571,6.61578956178843,-1.03918060688822,0.302354397217862,0.951567242532306,-4.78753089460075
"GALK2",0.126787487698322,3.94331741264154,1.03910923438527,0.302387347261031,0.951567242532306,-4.71899073433136
"LMOD1",0.85956169437056,-1.22868484218428,1.03902899526863,0.302424393606307,0.951567242532306,-4.59368191962046
"VCPKMT",0.109646675661697,4.91236269440575,1.03894741564505,0.302462062025667,0.951567242532306,-4.77420927331375
"XKR3",0.773086629018563,-0.9547320230202,1.03893001350082,0.302470097671164,0.951567242532306,-4.59398004287842
"LOC102724149",-0.35047447539261,-0.305034057223166,-1.0388031019205,0.30252870497963,0.951567242532306,-4.59615312407396
"BRICD5",0.143994114002611,3.32940487547213,1.03851274691303,0.30266281890051,0.951567242532306,-4.68652793835445
"FICD",0.192367747682014,2.08736475477493,1.03849358691514,0.302671670254723,0.951567242532306,-4.62717984955986
"DHX32",0.139026958038438,3.0759025542892,1.03843159530253,0.302700309757738,0.951567242532306,-4.66681606078374
"BCL2A1",-0.231034037175152,4.87743559266187,-1.03836342024554,0.302731808076359,0.951567242532306,-4.76961290406176
"SNORD26",-0.369793401087661,-0.243456931768694,-1.03734211869957,0.303203937619594,0.951700092337624,-4.59568094623644
"LGALS9",-0.164311547260606,6.75286769014709,-1.03728291163821,0.303231323321266,0.951700092337624,-4.78552766565335
"ZNF155",0.198671806781627,2.7556505107266,1.03718901030419,0.303274759996707,0.951700092337624,-4.65618128955759
"ACER2",0.163508597895858,2.85238681440053,1.03703942857543,0.303343961916317,0.951700092337624,-4.65939393299182
"ZNF598",-0.0671101735459736,5.65736810631057,-1.03672289834907,0.303490435608331,0.951700092337624,-4.79707717067182
"A1BG.AS1",0.128916677513625,3.24879558807804,1.03670285678485,0.303499711416285,0.951700092337624,-4.6796029646026
"CACNA1C.AS1",-0.215572404386388,1.9338145038341,-1.03641629892562,0.303632359628399,0.951700092337624,-4.62174084818509
"TMEM242",-0.134086071107324,3.09070385405412,-1.03639058474608,0.303644264698489,0.951700092337624,-4.67113379206649
"GPATCH8",0.0610931680639721,6.27610000813473,1.03637801976614,0.303650082108716,0.951700092337624,-4.79594892648376
"PSTK",-0.223197903410105,0.636635678894584,-1.03635592536014,0.303660311693639,0.951700092337624,-4.60208657655088
"C5orf45",-0.121973265135901,3.71304616847657,-1.0362673242057,0.303701335877228,0.951700092337624,-4.70558949140746
"PYCRL",0.144448323187818,2.81114324039775,1.03603025190069,0.303811123806227,0.951700092337624,-4.65657158906977
"NIM1K",-0.546643550732398,-1.73482673546128,-1.03599517560303,0.303827369889743,0.951700092337624,-4.59393601633804
"MVP",-0.134808124129702,8.2078292536878,-1.03592348962973,0.303860574096772,0.951700092337624,-4.73919820819495
"LOC101929132",-0.269285849805816,0.438466559990588,-1.03590908369668,0.303867247074346,0.951700092337624,-4.59918804328687
"LOC643072",-0.216880916509269,4.00049337631164,-1.03581530068518,0.30391069076956,0.951700092337624,-4.72650708983692
"AARS2",0.0963527051864377,4.82266180986502,1.0355138098892,0.304050380812896,0.951700092337624,-4.77217852507637
"CA5BP1",-0.155316385838443,2.61862204096231,-1.03543427806007,0.304087237640952,0.951700092337624,-4.64757686629838
"FAR1",0.0861423242773798,7.14793048575518,1.03500925799015,0.304284252844962,0.951700092337624,-4.77647004974804
"GDPGP1",-0.196896608815338,2.12247754894751,-1.03481456357654,0.304374531055202,0.951700092337624,-4.63035013795015
"PRKD1",-0.919238972572153,-2.52743436258421,-1.03478458576209,0.304388433137448,0.951700092337624,-4.59397771155795
"LOC102723761",-0.553386017865242,-1.04724982339318,-1.0347208867194,0.304417974724272,0.951700092337624,-4.59433590350442
"MRPS2",-0.112514628377374,3.68652277435389,-1.03470293467791,0.304426300660599,0.951700092337624,-4.70846971341913
"TMEM66",-0.067667196116675,8.60894781859232,-1.03425854398362,0.304632452855687,0.951700092337624,-4.7273564124432
"UBE3A",0.061814019411373,6.38743902184041,1.0340660658138,0.304721772582414,0.951700092337624,-4.79576553400739
"IL4R",-0.120061264736107,7.85638278512072,-1.03355088368142,0.304960930867065,0.951700092337624,-4.7532316796753
"L3MBTL3",0.0779002224217002,4.82702786860755,1.03312324304044,0.305159547222029,0.951700092337624,-4.77484247714655
"SUSD3",0.109791320928621,4.64192520259534,1.03265843236311,0.305375526532032,0.951700092337624,-4.76763651981749
"SLC6A12",-0.185697305214603,2.86086336071862,-1.03263109218395,0.305388233667951,0.951700092337624,-4.66236068610051
"WDFY3.AS2",-0.577699017487942,-1.04774633041778,-1.03259796743967,0.305403629827352,0.951700092337624,-4.5946755423018
"FTH1P3",0.392702681718883,0.154491709148823,1.03259108219148,0.305406830110664,0.951700092337624,-4.59783847640429
"GNG11",-0.155824224016197,4.70728932197406,-1.03254814717226,0.305426786944864,0.951700092337624,-4.76868011070142
"C9orf85",0.188462795392446,1.71384329489849,1.03227279138753,0.305554797413222,0.951700092337624,-4.61970913541434
"NAA10",-0.0751650466332965,4.49959450514179,-1.03215620288473,0.30560900933266,0.951700092337624,-4.76038713127938
"SP100",-0.149634053165938,7.64111828083534,-1.03212843984959,0.305621919691861,0.951700092337624,-4.76260938586666
"ISOC1",0.133434862586883,3.4208758490612,1.03209971757186,0.305635276506783,0.951700092337624,-4.69214307287855
"PTK2",-0.10330975624873,4.49014792022199,-1.0319391647624,0.305709946191819,0.951700092337624,-4.76018777215495
"RHOB",-0.158004562993885,7.16533081662171,-1.03193661088441,0.305711134045842,0.951700092337624,-4.77686609726298
"NBEAL2",-0.132058195391457,9.96746665497908,-1.03176496536234,0.305790976596383,0.951700092337624,-4.69040439546843
"SLC2A4RG",-0.0912210268936615,5.68343248890748,-1.03157005280564,0.305881659160473,0.951700092337624,-4.80093874828071
"NAA38",0.133708060737451,3.07168909859149,1.03147938575628,0.305923847979551,0.951700092337624,-4.67390352673451
"FLT3LG",-0.118978994138739,5.52175709766483,-1.03147204614694,0.305927263388907,0.951700092337624,-4.79742151302161
"ERGIC1",-0.115639432943413,7.53613140752368,-1.03094026229243,0.306174792108443,0.951700092337624,-4.76398324823545
"ST20",-0.170259050177782,4.27169666949097,-1.03093649242992,0.306176547345415,0.951700092337624,-4.74688325621267
"HCG26",-0.125583459623458,4.11975936978309,-1.03049936006992,0.306380121110208,0.951700092337624,-4.74058571185122
"NFIB",-0.340803717988069,0.603645814548826,-1.03040840253073,0.306422491809175,0.951700092337624,-4.60361005423278
"FOXP4",0.115282104374601,4.09760130566204,1.03004485281076,0.306591883592684,0.951700092337624,-4.73522686658392
"PHLDA3",0.673230347649566,-2.00906626874176,1.03003610600727,0.306595959845409,0.951700092337624,-4.59427408400129
"KIAA0753",0.0875894762127478,4.46478207959894,1.02994382457904,0.306638967782985,0.951700092337624,-4.75740808884637
"RAPGEF2",-0.124644376629298,6.8955452952142,-1.02961030219224,0.306794440590881,0.951700092337624,-4.78713814742617
"BCLAF1",0.0579045319910163,7.5317611482791,1.02931195473435,0.306933561672382,0.951700092337624,-4.76804891534938
"WDR41",0.109263044114032,4.29310219048032,1.02914952712931,0.307009320518036,0.951700092337624,-4.74786852873386
"CBWD6",-0.245693778848527,1.92477922905892,-1.02900344878683,0.307077464612724,0.951700092337624,-4.62435305087735
"DST",0.149088045007916,4.09592266686858,1.02898888246007,0.307084260220555,0.951700092337624,-4.73426106004054
"ADAM20P1",0.383088020544191,-0.00188590329524019,1.02896281954962,0.307096419567274,0.951700092337624,-4.59811172718416
"DARS2",0.104523665789306,3.66973536524522,1.02886566777972,0.307141747462638,0.951700092337624,-4.71200890328206
"TAS2R46",0.356565840278927,0.0797193814474532,1.02881770905128,0.307164125133958,0.951700092337624,-4.59910119294252
"MIR3654",0.232251875460776,1.16960218759722,1.02881397641862,0.307165866836639,0.951700092337624,-4.61012535287451
"CHID1",0.0851671976405379,4.74246941535009,1.02861276752606,0.307259763829669,0.951700092337624,-4.7757190781309
"TGFA",-0.203389529651578,4.75987973572281,-1.02848859697803,0.307317719472808,0.951700092337624,-4.77487388057842
"PYGL",-0.162660945056162,7.73395711824833,-1.02832009143657,0.30739637995947,0.951700092337624,-4.76066862564665
"PARP3",-0.153838804105433,2.7158491399146,-1.0281941910263,0.307455160729808,0.951700092337624,-4.65362967244849
"METAP1D",-0.195584916243846,1.35477428172032,-1.02806927345234,0.307513490145156,0.951700092337624,-4.61202388626114
"WDR34",0.190747076113708,2.26357641062254,1.02806067363905,0.307517506045135,0.951700092337624,-4.6368566512933
"SLC4A3",0.219759821801668,1.45194877854126,1.02790485213828,0.307590276974738,0.951700092337624,-4.61481667270595
"ZSCAN23",-0.419513728583058,-0.185229046670432,-1.02759736849322,0.307733910522003,0.951700092337624,-4.59779485595389
"GRB2",-0.0937990069471866,8.54780672471748,-1.0275214179083,0.307769395985639,0.951700092337624,-4.73347285230462
"PRPS1",0.0831237525243669,4.73638724860881,1.02738060847429,0.307835191977593,0.951700092337624,-4.77485118707062
"BHLHA15",-0.831244215133615,-0.852534254355657,-1.02699107048638,0.308017260856786,0.951700092337624,-4.59545326367846
"KIF14",-0.138881948740953,3.95074019767887,-1.02677118820449,0.308120065313455,0.951700092337624,-4.72721967544836
"ACSL1",-0.259925299645197,9.28595811878751,-1.02655649126617,0.308220467778829,0.951700092337624,-4.71020184863943
"CYB5R1",0.0918142488001923,4.83729863499002,1.02649830060433,0.308247684299724,0.951700092337624,-4.78289982120648
"IGSF8",-0.0799872060451507,5.32335260178084,-1.02639524708024,0.308295887744227,0.951700092337624,-4.79769087374833
"CDKN1C",-0.272845698784496,4.51009132383715,-1.02636311356143,0.308310919289143,0.951700092337624,-4.76194948609066
"CCDC34",0.323314791147169,0.177014882329204,1.0263616304521,0.308311613075864,0.951700092337624,-4.59915298021397
"DPY19L2P2",0.182091647668334,2.37826262305763,1.02632519325422,0.308328658438122,0.951700092337624,-4.64421845935912
"ZNF550",-0.110902526086262,3.97155526185385,-1.02630477412159,0.308338210809878,0.951700092337624,-4.7295918594573
"DDX5",-0.0657208843454065,9.63978922666702,-1.02623329898868,0.308371649508048,0.951700092337624,-4.70231421411738
"SNORD12",-0.219518532100686,1.60603385393995,-1.02615316569378,0.308409141727388,0.951700092337624,-4.61880896110503
"LOC102723610",0.301267165199939,0.754057624817998,1.02612359503827,0.308422977822135,0.951700092337624,-4.60561269928195
"CNKSR2",-0.174389482811264,2.68017415163454,-1.02589346132901,0.308530671605357,0.951700092337624,-4.65646309591905
"EPN2",-0.179181233544471,3.89842408250303,-1.02583985399044,0.308555761440454,0.951700092337624,-4.72563832244729
"MTRR",0.0941801889977034,4.86564002099145,1.02583781554755,0.308556715519801,0.951700092337624,-4.77936129159149
"RHOH",-0.0953108545947563,6.04192833720759,-1.02540637742044,0.308758692068756,0.951700092337624,-4.80505422098005
"EXOC1",-0.0688770457482004,5.86058462913686,-1.02528800712548,0.308814122402894,0.951700092337624,-4.8063105638487
"INVS",-0.104976004472393,4.04175249487968,-1.02525135069468,0.308831289206275,0.951700092337624,-4.7372283632637
"DCAF4",0.153974165847907,2.71849779273983,1.0250712436889,0.308915645615429,0.951700092337624,-4.65338128999013
"PPP1R9A",0.329517974198083,0.847122881981231,1.02504953190646,0.308925815776921,0.951700092337624,-4.60658155872657
"SHQ1",0.118823258024981,3.50620250693259,1.025046801021,0.308927094985288,0.951700092337624,-4.70056594508775
"PARVG",-0.0718521952141469,7.51809283432395,-1.02496040121587,0.30896756845103,0.951700092337624,-4.77055959318833
"SCARNA7",-0.193945136910818,2.66573798057729,-1.02494031161685,0.308976979815329,0.951700092337624,-4.65302925067468
"VAMP1",0.0868404304178814,6.02117713904942,1.02481063434373,0.309037734321213,0.951700092337624,-4.80610198205178
