"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"LINC00886",0.301082187378779,0.460601753090823,2.18168225012573,0.0325477452960541,0.999812467731248,-3.94124352679873
"MNAT1",0.168295038207749,2.14935775178486,1.94851598245288,0.0554275847830977,0.999812467731248,-3.94244880850732
"NEXN",-0.192094363085357,2.90334610590215,-1.92163501950494,0.0587893459803625,0.999812467731248,-3.94320571842471
"GCNT4",-0.122280974644376,3.92402028647868,-1.91732717389024,0.0593438613569693,0.999812467731248,-3.94375239233403
"XRCC3",-0.12102367074919,2.92915223781582,-1.91091017651268,0.0601780914003972,0.999812467731248,-3.94508245180432
"NEMF",0.068809773463689,5.6737247102194,1.93885418972961,0.0566165639229155,0.999812467731248,-3.94589236761195
"GADD45G",-0.455989579245576,0.0538073288567692,-2.3896281184397,0.0196068617299843,0.999812467731248,-3.94594935867668
"TMEM42",-0.110479462539779,2.68870552133992,-1.91521161568574,0.0596178005422876,0.999812467731248,-3.94741612784662
"PARD3B",0.775622545116345,-0.0412736924514133,2.57181278039006,0.0122775494453082,0.999812467731248,-3.95014960536498
"NDFIP1",0.069858734934007,6.65101090390102,1.93271871640001,0.0573828004350207,0.999812467731248,-3.95093479627511
"LOC102724006",-0.276529799466914,0.842554118212008,-2.13220695742682,0.0365573756449179,0.999812467731248,-3.95095489611355
"GPSM1",-0.140379289697108,3.02060380974864,-1.90414194967015,0.0610687270039776,0.999812467731248,-3.95166762910273
"ZNF680",0.118197433055753,3.6605577842465,1.90355974191283,0.0611458586161545,0.999812467731248,-3.95350971364544
"EI24",0.0883909379399741,4.45995062933723,1.91747336623719,0.0593249707075048,0.999812467731248,-3.95405916858176
"FAM228B",0.148457482596391,2.53506892452251,1.92759173504303,0.0580298315175896,0.999812467731248,-3.95579293856317
"ANAPC15",0.116055307434906,3.05365039259842,1.9003416079445,0.0615736899292747,0.999812467731248,-3.95639885520506
"C4orf32",0.156613513427653,3.1578357516046,1.90023810911888,0.061587491394861,0.999812467731248,-3.95705741306498
"LOC100129083",0.395174360202049,0.885527035855613,2.14685258017749,0.0353278552092681,0.999812467731248,-3.95986681581035
"LOC101927121",-0.164628756894291,2.12929095420632,-1.92137366723957,0.0588228621111053,0.999812467731248,-3.960358667603
"MAP2K2",-0.070443690449506,6.92598993761378,-1.92455810586879,0.0584155886232726,0.999812467731248,-3.96131302287479
"PGBD1",0.393003675554702,-0.195475478499701,2.36321317092878,0.0209450642651716,0.999812467731248,-3.96204480928541
"DTD2",0.112195897349142,3.2291695272803,1.89469587932288,0.062330373598358,0.999812467731248,-3.96266379666706
"MAGI2.AS3",-0.280982598154359,0.997485176330684,-2.08703838973536,0.0405868058460353,0.999812467731248,-3.96397591981199
"LINC00260",-0.307489952331866,0.989469355997986,-2.11273756221417,0.0382494323772817,0.999812467731248,-3.96420007801777
"OXLD1",-0.11499898430224,3.26937324417374,-1.89330116276124,0.0625185102977763,0.999812467731248,-3.96461647068533
"MIR142",-0.13777691978023,3.42025720267875,-1.89224315141341,0.0626615479283826,0.999812467731248,-3.96597548694605
"LOC100507599",-0.422583312289789,-0.406738729402578,-2.38756246245149,0.0197086905191864,0.999812467731248,-3.96657638455854
"ZNF451",0.0581622523270471,6.89454876732243,1.92014544596659,0.058980587880578,0.999812467731248,-3.96735224035631
"MTG1",0.078269523683169,4.39129645753612,1.90593480250279,0.060831724693893,0.999812467731248,-3.96863150523173
"DPY19L1",-0.0946407875040025,4.63454346278313,-1.90851519676686,0.0604919822918118,0.999812467731248,-3.96900023528795
"MIRLET7D",-0.299800659249514,0.0537351847266465,-2.27828046256341,0.025815306950478,0.999812467731248,-3.96900246147403
"PDGFRA",-0.367313454553273,0.454343724212752,-2.27852213048958,0.0258001356528338,0.999812467731248,-3.96978759702008
"C6orf136",-0.11729662731616,3.12051105945255,-1.88973206399115,0.063002141231795,0.999812467731248,-3.96993872646645
"FAM211A.AS1",0.100194319490157,6.71330073775203,1.9190129977225,0.0591263324067995,0.999812467731248,-3.97137085994657
"RAC2",-0.0703391343823494,8.48153032011308,-1.89730793881734,0.0619793138629192,0.999812467731248,-3.97213697203234
"HEATR5A",0.0806070013076732,5.47797254256131,1.91969957283483,0.059037934724503,0.999812467731248,-3.97235263191915
"ATPIF1",-0.099798780139795,3.90550046840453,-1.89322390894801,0.0625289452646659,0.999812467731248,-3.9726137766393
"CYP2R1",0.106181475523971,3.10869657216978,1.8869524907933,0.0633809729832015,0.999812467731248,-3.97399359969199
"SCARF2",0.171714151924036,2.01113836911718,1.91909471236183,0.0591158056297799,0.999812467731248,-3.97506290655323
"ZNF468",-0.0793882990235262,4.28567871929006,-1.89782697603368,0.0619097549574777,0.999812467731248,-3.97530050574715
"ASH2L",0.075535934507398,5.99238845309821,1.9203274758208,0.0589571893423751,0.999812467731248,-3.9756522314366
"GOLT1B",0.0825352181868384,4.83167313045626,1.90942575625157,0.0603724795216829,0.999812467731248,-3.97619373212491
"FAM86C1",0.216610720462606,1.08750658149763,2.01048290971302,0.0482966336885436,0.999812467731248,-3.97759496192836
"POC5",0.0806506803823257,3.65268670053044,1.88292281808941,0.0639335966214229,0.999812467731248,-3.98013636121418
"APBA1",0.329249364554526,0.590560039757313,2.13719772675845,0.0361342717987922,0.999812467731248,-3.98018421056695
"TFIP11",-0.0757210858971251,5.44123341407901,-1.91345622986955,0.059845914799749,0.999812467731248,-3.98144819753789
"FOXP3",-0.172524182571654,2.27580168685075,-1.89391625863292,0.062435479450436,0.999812467731248,-3.98362935145247
"MIRLET7I",0.696533032671567,-1.47878175040289,2.76522112099557,0.00729397126013826,0.999812467731248,-3.98424135879937
"KIAA0907",-0.0530380684291223,5.74670546862113,-1.91386982916019,0.0597921006233894,0.999812467731248,-3.98465584825302
"BLOC1S3",-0.067644825915929,4.78829930196676,-1.90163535824782,0.0614013902643989,0.999812467731248,-3.9849305356128
"ZNF835",-0.256979609232942,1.19523391487913,-2.00710152750394,0.0486643886508412,0.999812467731248,-3.98526997755527
"AD000090.2",-0.130011586311687,2.67581715270981,-1.88071146335363,0.0642385828588267,0.999812467731248,-3.98596462326911
"CCDC144B",0.132364390659917,3.53032233428639,1.87617048722287,0.0648687155102551,0.999812467731248,-3.98817760840283
"AMMECR1",-0.0880601778181944,4.28966266947372,-1.89002761354351,0.0629619731139661,0.999812467731248,-3.98904575640618
"RP5.914P20.5",-0.560613798241325,-0.63146261478367,-2.59294961315023,0.0116120271517384,0.999812467731248,-3.98919939435724
"DPP8",0.0511503100794211,6.59755658917673,1.90774437716997,0.0605933019751793,0.999812467731248,-3.99034752773844
"LOC102724476",0.17634375716313,1.57543178028752,1.96405767480733,0.0535596509196435,0.999812467731248,-3.9906846700751
"NHLRC3",0.088375935457389,4.67760874966655,1.89582571894259,0.0621783178630008,0.999812467731248,-3.99169371638659
"IGFBP4",-0.222887397259171,2.10506940079861,-1.90169446686277,0.0613935280248959,0.999812467731248,-3.99180756705984
"PCNXL4",0.0703415122726856,5.26040878385843,1.9030634793299,0.0612116691801855,0.999812467731248,-3.99520321881704
"NIFK.AS1",-0.117886120483514,2.72256980034651,-1.87647395452508,0.0648264427074652,0.999812467731248,-3.99555101749562
"LOC100506990",0.128738656508939,2.67486271549056,1.87440157948383,0.0651155860253364,0.999812467731248,-3.99594826280142
"MIR6804",0.588151319693127,-1.09043482499693,2.72206565993087,0.00820969951156086,0.999812467731248,-3.99738135679167
"MIR7854",0.462037088910032,-0.134916794450804,2.34801481871963,0.0217513576908647,0.999812467731248,-4.00053178329491
"CXCL1",0.218288338262145,3.21808192700136,1.86722673992884,0.0661250479962615,0.999812467731248,-4.00092492964552
"JAG2",-0.263957086679387,1.08103903904339,-2.01961808101353,0.0473150101649384,0.999812467731248,-4.00147934555422
"RASL10A",-1.16813907997185,-1.99898810638217,-3.22909211749465,0.00190375331241641,0.999812467731248,-4.00179285525569
"TMEM209",0.0864640343791936,4.71598941454451,1.89126951687141,0.0627934224881739,0.999812467731248,-4.00210571067416
"PNO1",0.126079613560278,2.78632752119671,1.86609827536984,0.0662850100300792,0.999812467731248,-4.00221684951581
"TMEM240",-0.584204333539376,-0.589776368046137,-2.57815911644431,0.0120741864365601,0.999812467731248,-4.00309455959555
"SLC26A11",-0.107263387211793,4.86871293327417,-1.89172254776556,0.0627320322848209,0.999812467731248,-4.00557492287139
"ITFG1",0.0764940150394402,4.86345471451738,1.88769275406668,0.0632798940735816,0.999812467731248,-4.00561108837752
"ECI1",0.105397364828541,3.36553898246335,1.86089505833631,0.0670267958472974,0.999812467731248,-4.00654010630152
"WDR61",0.0755472924201597,3.79126028935959,1.8675305490075,0.0660820380437014,0.999812467731248,-4.00669836019217
"SNRPD2",0.0985818021013509,4.50190475065506,1.88131566328957,0.0641551310272678,0.999812467731248,-4.00705240043601
"KHK",-0.22008013845928,1.12147794836027,-2.00107319363272,0.0493259840366921,0.999812467731248,-4.00954289688062
"GDF11",-0.092408036669458,3.78364559480052,-1.8637610732429,0.0666173491223828,0.999812467731248,-4.00983779435894
"RNASEH2C",-0.0768758527151894,5.0466554898517,-1.88899233852051,0.0631027721647895,0.999812467731248,-4.01066056384992
"DEGS2",0.488632946030133,-0.480157271271864,2.49554971839379,0.014975437481208,0.999812467731248,-4.0114940266498
"LOC101929054",0.280952001972952,0.513595248405902,2.08184331533886,0.0410740570400847,0.999812467731248,-4.01173066140297
"TRIM46",-0.159361506282524,2.34480093842683,-1.86997726116954,0.0657365174055011,0.999812467731248,-4.01303170183557
"PER3",0.140624565167316,3.45020408083099,1.85760646472506,0.0674992193513388,0.999812467731248,-4.0135467465931
"MFSD4",-0.295353720453048,0.150169009631797,-2.12564803611297,0.0371199778619174,0.999812467731248,-4.01365745489953
"METTL15",0.115590339683462,3.3090746328906,1.85468524290208,0.0679212129406206,0.999812467731248,-4.01420341064894
"LRRK1",0.101865186185675,5.84313821812725,1.89400218078199,0.0624238883737181,0.999812467731248,-4.01512873376701
"HEXIM1",-0.0789679160161234,6.20055732947511,-1.89382988346778,0.0624471334734034,0.999812467731248,-4.0154481095457
"C1orf127",-0.385358480034669,-0.274286487278814,-2.27551622791626,0.0259894001364296,0.999812467731248,-4.01695013410482
"FAM175B",0.0823993127900451,4.50403311512377,1.87457315452138,0.0650916062155115,0.999812467731248,-4.01731048402268
"PAPD4",0.0528483103731929,6.76670292635378,1.88843439291875,0.0631787638733792,0.999812467731248,-4.01773178471703
"MAMDC4",-0.109797724296659,3.20251488177858,-1.85093434239144,0.0684663093435835,0.999812467731248,-4.0184306009523
"NDUFS1",0.05593387234553,5.55033574295725,1.89050137603311,0.0628976292230387,0.999812467731248,-4.01857540622948
"SUPT20H",0.0644227987010937,6.26932249500792,1.8914236950275,0.0627725241154792,0.999812467731248,-4.01878580208091
"LRRC63",-0.661957661848789,-0.676208026058974,-2.67149899374068,0.00941577046075526,0.999812467731248,-4.02070682192134
"P2RY11",-0.321353031799061,0.0518418483346082,-2.21100125075272,0.0303578720522199,0.999812467731248,-4.02277481224601
"TRNQ",-0.315417378484225,0.520665488968222,-2.12380873555606,0.037279093114863,0.999812467731248,-4.02320839924142
"LYPLA2",0.0721102121329538,5.5489362496065,1.88602776030232,0.0635074313694709,0.999812467731248,-4.02496234956037
"PITPNA",0.0863405515622548,6.28146110645825,1.88644636817431,0.0634501597036996,0.999812467731248,-4.02618449134634
"LOC102723602",-0.252605999028323,1.81408978072033,-1.91927962379772,0.0590919905344583,0.999812467731248,-4.02672130640489
"CLNK",0.851543109444166,-1.53155316888591,2.83138108827085,0.00607060279018597,0.999812467731248,-4.02680828124806
"PER1",0.154377772535487,5.38208254915481,1.88385547828462,0.0638053325690485,0.999812467731248,-4.02751243797813
"AGPS",0.0696765658316267,5.58588876252685,1.88468763772548,0.0636910732789367,0.999812467731248,-4.02808818581664
"PCBP4",-0.109340394733716,3.27785694116147,-1.84313693975685,0.0696112245068,0.999812467731248,-4.0290339954317
"SHROOM4",-0.225432948002148,1.29322019238152,-1.96337984084801,0.0536399842573181,0.999812467731248,-4.02935934068987
"PLEKHO1",-0.0917447054404303,6.75214489957602,-1.88107591913126,0.0641882334335269,0.999812467731248,-4.03010431334702
"CXXC4",0.440569219573944,0.127269055488171,2.25654180096856,0.0272126625747968,0.999812467731248,-4.03102633796892
"DHX36",0.0658264785770766,5.4581245878003,1.88141697834813,0.0641411463938995,0.999812467731248,-4.03154566605959
"ZBTB9",-0.112332978350439,3.44682967177462,-1.84300868629473,0.0696301898060592,0.999812467731248,-4.03158617927427
"LRRC14",-0.0728834143742128,5.63827581970658,-1.88238722400746,0.0640073524791479,0.999812467731248,-4.03175366337418
"TTC17",0.0483175172529622,6.32832087293108,1.88135955082715,0.0641490728645005,0.999812467731248,-4.03264330133943
"RAVER2",-0.173288388510066,1.77991985068228,-1.89333817204799,0.0625135118338254,0.999812467731248,-4.03329086775954
"SHISA7",-0.226877779027368,1.72242122778105,-1.91259344929635,0.0599583049245842,0.999812467731248,-4.03393122069235
"SNORD83A",-0.392632262428875,-0.769188085347439,-2.43341913709006,0.0175558337960042,0.999812467731248,-4.0340563905135
"FAM84B",-0.0947535264864774,4.39641447727038,-1.86190109977075,0.066882829539548,0.999812467731248,-4.0343522490972
"FBF1",-0.11786417154581,3.75800058922805,-1.84603906758448,0.0691832336852101,0.999812467731248,-4.03466038949083
"TMEM220",0.226957808422478,0.993821230733872,1.97431963822077,0.0523559439318641,0.999812467731248,-4.03551546832054
"ZNF814",-0.0947843667122426,4.02961163671118,-1.85213205384969,0.0682918549915275,0.999812467731248,-4.03675903573808
"MAP10",0.14429945156742,2.47576038039923,1.84256801513631,0.0696953864687811,0.999812467731248,-4.03708197591586
"ZDHHC1",-0.221909067678281,1.10543926105289,-1.95323378609008,0.054854780566643,0.999812467731248,-4.03730129731093
"MIS18BP1",0.0711153543550416,6.16488265910825,1.87899622497679,0.0644759899741002,0.999812467731248,-4.037894744101
"SLX1A.SULT1A3",-0.241905481932904,1.28360889332618,-1.94912174324368,0.0553537535031517,0.999812467731248,-4.03828723487308
"COG7",0.0913973571167785,3.82998680966102,1.84350808619791,0.0695563661677089,0.999812467731248,-4.03872119660817
"ZNF658B",-0.417017575383369,-0.504879485244206,-2.3018938191575,0.0243696430521525,0.999812467731248,-4.03872280570666
"LOC101927596",0.243999801065141,0.603229026882245,2.03981954982616,0.0452049704031162,0.999812467731248,-4.03897807068599
"ZNF597",-0.163196699826079,2.12569299284946,-1.86360692244519,0.0666393178431127,0.999812467731248,-4.03944053398604
"GALNT1",0.0661508425165991,5.87363272166152,1.87754623241102,0.0646772610504693,0.999812467731248,-4.03989884783884
"KYNU",0.157835527507127,3.92932568297432,1.84044309937003,0.0700104839504824,0.999812467731248,-4.04304768797996
"RBM34",0.0881949630770897,3.90932949611605,1.84188272689951,0.069796875613577,0.999812467731248,-4.04352359891065
"TEF",0.110144815128133,3.49941345797573,1.83664527643547,0.0705766276638629,0.999812467731248,-4.04355873126323
"AMER1",-0.100536684058601,3.78875118342453,-1.84076960406395,0.0699619899893424,0.999812467731248,-4.04361306594485
"STX1A",-0.157862481257559,1.9136960706557,-1.87803185501738,0.0646097936522261,0.999812467731248,-4.04448477909549
"DGAT1",-0.0866473754263248,5.93977911510227,-1.873956175846,0.0651778716460758,0.999812467731248,-4.04503614893379
"OMG",0.771290455771537,-1.26310315735512,2.75239047904034,0.00755593939010593,0.999812467731248,-4.04537609141201
"C17orf97",-0.592830066138513,-0.378245659651918,-2.35269543473331,0.0215001513786518,0.999812467731248,-4.04590248978826
"USP48",0.0694449620305964,6.04440541853277,1.87253616600859,0.0653767823395887,0.999812467731248,-4.04767197981278
"MIR4459",-0.537657839832192,-0.517368252768751,-2.46413181552799,0.0162342523136667,0.999812467731248,-4.04788094214763
"SMIM4",-0.28397114339596,0.266349109850584,-2.10257088690973,0.0391597478102875,0.999812467731248,-4.04864840924792
"TMEM68",-0.103661620323912,3.39740205432536,-1.82787211153685,0.0718991310190411,0.999812467731248,-4.04887929902001
"NXPH4",-0.653212983954312,-0.855620084483406,-2.49905932137074,0.0148404189460702,0.999812467731248,-4.04957220544359
"ZNF582.AS1",0.333754807638019,0.255004227095737,2.09675401657689,0.0396889949323265,0.999812467731248,-4.05024667344679
"NME8",0.226808975705747,2.11805846382443,1.86804243383046,0.0660096242917166,0.999812467731248,-4.05095035697966
"C14orf1",-0.110591510856332,2.92153595059268,-1.82425942076573,0.0724497212763309,0.999812467731248,-4.05135363962478
"TMEM64",-0.0919854606574471,4.6331635602581,-1.85115673395993,0.0684338883153649,0.999812467731248,-4.05155332856292
"NOP58",-0.0850662403034286,4.70717277890742,-1.85646438740495,0.0676639382814047,0.999812467731248,-4.05272306273692
"PLEK2",0.193355848617702,3.7966041295038,1.8257948428524,0.0722152865512776,0.999812467731248,-4.05292449530452
"BCLAF1",0.0520937924865699,7.5317611482791,1.85284212977038,0.0681886043174388,0.999812467731248,-4.05293399027203
"TBC1D20",-0.0584622696116854,5.896007307253,-1.86831427261582,0.0659711958084206,0.999812467731248,-4.05348216030747
"MACROD2",0.250167734389933,1.25241231766419,1.90491909650512,0.0609658979617208,0.999812467731248,-4.05354158172565
"TSHZ3",0.135534997778153,4.04777334499133,1.83136954854694,0.0713694468667035,0.999812467731248,-4.05354782564482
"GATM",0.277206852464137,1.08282139448044,1.93549445728484,0.057035063676113,0.999812467731248,-4.05360763511735
"CWF19L1",0.0591310578923769,5.08477386180103,1.8601596100771,0.0671322046513206,0.999812467731248,-4.05466568604897
"PCBP3",0.316857609870082,1.04348615053,1.94800427906407,0.05549001748849,0.999812467731248,-4.05644794316935
"HK2",0.105479327991986,6.99176804717406,1.85939322144166,0.0672421963283982,0.999812467731248,-4.05690020267769
"CHIC2",0.0814310365802706,5.56623492829299,1.86356774032527,0.0666449028342049,0.999812467731248,-4.05709514834399
"ATN1",-0.0839548609457146,5.13362573521911,-1.86062397099036,0.0670656334803521,0.999812467731248,-4.05730514355957
"SRPK2",0.0841818903171023,6.9016448963605,1.86065830371055,0.0670607137180122,0.999812467731248,-4.05772961860098
"C9orf69",-0.0706926084545714,6.10631572645446,-1.86530703772809,0.066397363671443,0.999812467731248,-4.05794585608016
"PHYH",0.184639325505149,1.57624571515994,1.87916447338839,0.0644526699296751,0.999812467731248,-4.05853378661421
"C6orf226",0.170850837944557,1.46817136882758,1.8835425104083,0.0638483492303805,0.999812467731248,-4.05991272094183
"KISS1R",-0.441372104586993,0.372750229348414,-2.13965452461691,0.0359275624212522,0.999812467731248,-4.05995658560205
"ZNF2",-0.112424574727372,2.96621430643681,-1.81701776971414,0.0735640060330607,0.999812467731248,-4.06024480903391
"LOC101928360",0.168650732704327,1.75204732550846,1.86398677523236,0.0665851943156751,0.999812467731248,-4.06129441100642
"KIF21A",-0.134040858658209,3.27014351223443,-1.81574161220394,0.0737618473058237,0.999812467731248,-4.06213663095008
"NAPEPLD",-0.0854253486741074,3.93901852614565,-1.82767806195636,0.0719286157788805,0.999812467731248,-4.06214371049967
"C12orf73",0.181521976869443,1.39870855151093,1.88415681068916,0.0637639382900385,0.999812467731248,-4.06233916481946
"LOC102724343",-0.198353918138163,1.09213160451588,-1.9526209104991,0.0549289056155724,0.999812467731248,-4.06251555054488
"ZDHHC14",0.140586353066795,2.60177700803468,1.81894229909604,0.0732664871434032,0.999812467731248,-4.06348394708911
"C11orf24",-0.0968861774859535,3.6316204939388,-1.82130589816618,0.072902467990253,0.999812467731248,-4.06388048125168
"YTHDC2",0.067288690904602,5.87515946681956,1.86158584436849,0.0669279151311102,0.999812467731248,-4.06400671852759
"LOC100996668",0.264015157993703,1.19790500013635,1.94005450795063,0.056467682687174,0.999812467731248,-4.06435221689728
"AFG3L2",0.0783515461995195,4.69200839016158,1.84746595930473,0.0689736143070685,0.999812467731248,-4.06482304785577
"ENO2",-0.109124237008814,4.93472506568461,-1.85261342974088,0.0682218447886867,0.999812467731248,-4.06502404530597
"S1PR2",-0.128081216994571,2.88303915671411,-1.81181687423391,0.0743730827802123,0.999812467731248,-4.06694972368317
"PANK1",-0.193478563432388,1.17646607071251,-1.91102994452523,0.0601624306571166,0.999812467731248,-4.06702392959874
"MIR4489",-0.205556339326746,1.1695773139717,-1.92986492380891,0.0577421918714367,0.999812467731248,-4.06807812415222
"VSIG10L",0.375581639751134,-0.15371523866395,2.26095535234431,0.0269236802872239,0.999812467731248,-4.0693472885651
"SRSF5",-0.0591629716885596,7.95419161866002,-1.83307564729343,0.0711122477898673,0.999812467731248,-4.07056280656294
"TRUB1",-0.0943394850391504,3.64292465323696,-1.81792855796606,0.0734230788825635,0.999812467731248,-4.0706311761902
"CYCS",-0.0795111132729498,5.10421926942392,-1.84950549548218,0.0686749195560693,0.999812467731248,-4.07134408361698
"FOXD2.AS1",-0.17725936963948,1.89293521149628,-1.84835106586571,0.0688438547291059,0.999812467731248,-4.07223888241646
"PRDM5",0.225976473135203,3.17574693589876,1.80766459139185,0.0750243542274352,0.999812467731248,-4.07237208266378
"LOC400685",-0.243770402768792,1.4825149621729,-1.86755366623211,0.066078766325519,0.999812467731248,-4.07263639848703
"PAN2",-0.0710688754588182,5.97311968409776,-1.85527599700924,0.0678356954359858,0.999812467731248,-4.07296490861136
"TLCD2",-0.268354049077973,0.704441833718213,-1.96852577978459,0.0530326790634453,0.999812467731248,-4.07453502873709
"MRPL52",-0.0953147016155063,3.15990152736823,-1.80510918966357,0.0754275208755999,0.999812467731248,-4.07484014660535
"THG1L",0.142911182079868,2.21215268191038,1.81824862189356,0.0733736086889816,0.999812467731248,-4.07493765904636
"IL12RB1",-0.09654452323749,5.4812093929383,-1.85025460846513,0.0685654833445008,0.999812467731248,-4.07509495364125
"LOC101928768",-0.748179710780288,-1.39824063476935,-2.72793095978346,0.008079352723024,0.999812467731248,-4.07543952757455
"RRAGA",0.0723740274083693,5.23382469587158,1.84677716127479,0.0690747364106766,0.999812467731248,-4.0770302321236
"BNIP1",0.192275833030796,1.46324254734224,1.86983678189034,0.0657563143989614,0.999812467731248,-4.07739974768715
"NSMCE2",0.107921580550553,3.21930452930365,1.80323107201118,0.0757249829902671,0.999812467731248,-4.07765528235597
"IER5L",-0.170223319681634,3.5034789576967,-1.80645034706687,0.075215701219349,0.999812467731248,-4.07808674287591
"ZNF799",-0.126963181235603,2.48559581121071,-1.80875645106663,0.0748526402609831,0.999812467731248,-4.07861911251293
"MPHOSPH8",-0.0688787912269286,6.25489953775646,-1.85009249296928,0.0685891540019024,0.999812467731248,-4.07937078814782
"UPF3B",0.122122095538919,2.76364090299696,1.80133615814069,0.0760260960705835,0.999812467731248,-4.08047752484737
"ZNF286A",0.103182219374721,3.21589479353126,1.80159712938442,0.0759845670137267,0.999812467731248,-4.08066900139801
"TDRD1",0.666432623535485,-1.43279325550456,2.57195467986465,0.0122729687113691,0.999812467731248,-4.08166177213149
"CCT6B",0.353799361363275,0.050184498675811,2.08700791529638,0.0405896494115224,0.999812467731248,-4.08200287076774
"TXLNB",-0.278934741225471,1.1295946775157,-1.93462073659193,0.057144327181052,0.999812467731248,-4.08305308640427
"BTBD8",0.238396371345895,0.771372294511203,1.97740731493029,0.0519983200409349,0.999812467731248,-4.08355943673454
"MAGI2",-0.427411896796822,-0.62059949660808,-2.36294670097883,0.020958968495573,0.999812467731248,-4.08656046796053
"LUC7L",-0.0666790081718216,5.80520578409552,-1.84551187851889,0.0692608162340125,0.999812467731248,-4.08721018568331
"PSMB1",-0.0911709544468984,4.7032191360866,-1.82775555201832,0.0719168403792362,0.999812467731248,-4.08752993662743
"ACY3",-0.644071245960017,-0.909671880573093,-2.56734811866986,0.012422468361364,0.999812467731248,-4.08817499974594
"ZNF345",0.0975187806036693,3.21504159205793,1.79549988231217,0.0769597924390051,0.999812467731248,-4.08821902997023
"STS",0.127756648323759,3.44232299540344,1.79439149311803,0.0771381890412828,0.999812467731248,-4.08835651356098
"BRCC3",0.0796392006871489,4.18256643621306,1.81566305311921,0.0737740407442688,0.999812467731248,-4.08909471045081
"ZNF853",-0.128836764557359,2.64050922467248,-1.79524344900837,0.0770010351124853,0.999812467731248,-4.08939744229497
"RBM28",0.0871158620674115,3.92506309168186,1.80766556989263,0.0750242001940975,0.999812467731248,-4.09106222236288
"CNN3",-0.249903554235226,0.666191191195606,-1.9446012591235,0.0559067435279227,0.999812467731248,-4.09139233191843
"NR2C2AP",0.131790698614331,2.58358043709292,1.79284408410261,0.0773878222592755,0.999812467731248,-4.09166291995908
"CABP5",0.212397650038251,1.64468004781741,1.85128685383762,0.068414924960691,0.999812467731248,-4.09238134740241
"CATSPER1",0.190677047580884,1.71219305378068,1.83829713082675,0.0703299149312479,0.999812467731248,-4.09338884550211
"ARIH2OS",0.2924944499116,0.239922614351048,2.05558296519837,0.0436152667423408,0.999812467731248,-4.09467028656496
"CCDC14",0.0768370985344586,5.31518911106574,1.83523089065574,0.0707884493448741,0.999812467731248,-4.09480138737181
"TRIP6",-0.114803143271703,3.03476471254984,-1.78719720313241,0.0783045078651973,0.999812467731248,-4.09560042650606
"MIR647",-0.278811033586116,0.35708435764817,-2.021206933039,0.0471460413271204,0.999812467731248,-4.09594725664228
"ATAT1",-0.120689593792883,2.5213721203212,-1.79137828204243,0.0776249102924935,0.999812467731248,-4.09623645094752
"NUDT3",-0.182689346268375,1.67442908235566,-1.84146769191472,0.0698584013105724,0.999812467731248,-4.09672920707799
"LOC102724297",0.381957083524099,0.247303022700135,2.10479950120015,0.0389586062611918,0.999812467731248,-4.09740014225174
"SUCLG2",0.0765910629879092,4.92902799562268,1.82959246955588,0.0716381743085057,0.999812467731248,-4.09750591698569
"SLITRK4",-0.1807988351597,2.51538032537842,-1.78898167348011,0.078013854936102,0.999812467731248,-4.097576760676
"NABP2",-0.11890869475408,3.09020375019872,-1.78466757121157,0.0787180749315773,0.999812467731248,-4.09879028995092
"LOC102723437",0.990682922996851,-1.5989523579734,2.80128062700752,0.00660168556715542,0.999812467731248,-4.10021911357605
"PCGF1",-0.104865952659308,2.90806918520607,-1.78345387094163,0.0789171453851533,0.999812467731248,-4.10030781379367
"ZNF599",-0.157428058667931,1.46585815333878,-1.83219291537641,0.0712452249496379,0.999812467731248,-4.10058720294545
"CACNA1D",0.212891702800027,1.7109767772109,1.82747939745073,0.0719588122349235,0.999812467731248,-4.1010223127319
"COX16",0.236637107147836,0.638855612436884,1.95513418268759,0.0546254762584103,0.999812467731248,-4.10252792049338
"SYNE4",0.273402315953721,0.286879474531609,2.04491334146502,0.0446858994240196,0.999812467731248,-4.10254154369666
"ECM1",0.291573010271568,0.276390897722502,2.05220835938912,0.0439514692933695,0.999812467731248,-4.10334117704817
"COQ7",-0.0856033682839923,3.48447702187966,-1.78534723149396,0.0786067799046661,0.999812467731248,-4.10437191761353
"LOC100506922",-0.262577841921148,0.744029251485129,-1.9395087383117,0.0565353357839327,0.999812467731248,-4.10549281031041
"C1orf200",-0.260158481951169,0.934519526445654,-1.93089967995909,0.0576116598605329,0.999812467731248,-4.10629754464837
"LOC100130992",-0.128568529464183,2.41592915644864,-1.78365644793604,0.0788838897515862,0.999812467731248,-4.10630748040475
"SURF2",-0.166733080650452,1.83096739198203,-1.80764042953718,0.0750281578146182,0.999812467731248,-4.10761848675085
"IL34",0.491446941330293,-0.215278594480717,2.13253756606632,0.0365292147280948,0.999812467731248,-4.10766187147208
"AURKAPS1",0.187267511742506,1.64242837682905,1.82754147223936,0.0719493758990216,0.999812467731248,-4.1076888374434
"GCSAML",0.156134624617104,2.50990165689364,1.78266187343687,0.0790472738860811,0.999812467731248,-4.10794528900223
"PDDC1",-0.0681130430877914,5.36976236365723,-1.82804038315361,0.071873571268926,0.999812467731248,-4.10803868989397
"DPH1",-0.0865141543518906,4.06566509482629,-1.80149690198093,0.076000514233003,0.999812467731248,-4.10871685257958
