"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SLITRK5",0.242658239609653,-0.963525529858575,0.454205150008114,0.651109043959092,0.936854168662428,-4.82440885727669
"GS1.259H13.2",-0.200154880476742,-1.04324707830722,-0.407988435228039,0.684547429621657,0.942860827538474,-4.82448520269954
"MORN2",0.181470942723614,-1.24230256704811,0.358042585429253,0.721406213570648,0.951789279842968,-4.82457419635903
"MGAM",-0.313952052601977,8.70022498759842,-1.42333883260389,0.159151230897577,0.720427975590427,-4.82464643724711
"SGCD",0.0550719237243384,-1.09807099740596,0.0793832025913406,0.936957978229522,0.993765823059439,-4.82475493730291
"DPP7",-0.113660739766361,6.47586810904927,-1.5232781660706,0.132266738299618,0.70472027763083,-4.82478317431915
"LIMCH1",0.0510966827692978,-1.5570754530834,0.0886149171658849,0.929645062689086,0.990956288286922,-4.82499717562053
"GJC2",0.237107347769877,1.03601489006549,0.976854156614547,0.332059319197684,0.828484030196257,-4.82503699195773
"SOX4",-0.172996706281739,4.2390234564575,-1.4515622841468,0.151162346781468,0.715597834027001,-4.82506454008389
"NLRC3",0.126323447136143,7.21490802840075,1.49842296558253,0.138591976020835,0.710399740832507,-4.82513218230905
"DKK3",-0.268300687203508,-0.899614467563632,-0.462897192441235,0.644897018831243,0.934584600019917,-4.82527941688042
"AC022007.5",0.246689167114679,-0.624939623578721,0.574955361288489,0.567194571758694,0.917104114125193,-4.82544537801325
"LOC102724005",-0.117249123777481,-1.39939909460806,-0.203447782487788,0.839384819164153,0.977905081243732,-4.82549481621768
"RP11.1191J2.2",0.157057506055788,-1.19991153112532,0.284054310747142,0.77722079196054,0.964697936946477,-4.82551482785559
"HAUS6",0.111638838819831,5.23895362496869,1.5150091663436,0.134345202934303,0.708237334996969,-4.82581459782164
"CTBP1.AS2",0.119561871810065,4.16249260999642,1.44536161128283,0.152890191840722,0.717499088023592,-4.82590102093355
"MIR6774",0.235639122920191,-0.613121550163314,0.636265560313509,0.52671175530974,0.904174459600834,-4.82598558542605
"PAXBP1.AS1",0.171630257974896,2.23611383884985,1.17892103048539,0.24248546063682,0.77275315600032,-4.82601541308382
"LOC102723619",-0.0232784673642319,-1.60829931689359,-0.0390492697261621,0.968964052083697,0.995240914986512,-4.82625807186086
"SYP",-0.26375210605399,0.0959766453056123,-0.824899949411709,0.412275664078028,0.861834930940663,-4.82635368743778
"CD164",-0.145340195156836,8.04211924351285,-1.45855208915764,0.149232877388295,0.714832964970035,-4.82644228292129
"DPYSL3",-0.0822826002264772,-1.5657413893941,-0.105044390235224,0.916645839324956,0.990070910434579,-4.82646466358915
"SPATC1",-0.24959763204182,-0.185918381367762,-0.754095306998622,0.453361945440706,0.87352522324477,-4.82650004536117
"ACAT2",-0.179880744377744,3.07072191478821,-1.31191302899069,0.193904511800876,0.748798340539585,-4.8265001112567
"LOC101929351",0.162789088116412,-1.21666161810311,0.335140162456123,0.738537758897043,0.954999906160083,-4.82655155354919
"ZFX.AS1",0.0309172550948247,-1.74704877315278,0.0567748655690008,0.954888888685226,0.995197512036403,-4.82684606001173
"LOC729870",-0.269667792479996,0.38115659204463,-0.806905416518609,0.422498094898164,0.865717547900747,-4.82686814366715
"KIF1C",-0.164346956487837,5.60447545675878,-1.52808516539489,0.131070218490731,0.70260658699741,-4.82686886844262
"CCER2",-0.0149991824988518,-1.41212748711852,-0.0257098226263588,0.979563119586728,0.996342081977713,-4.82693221017441
"DONSON",0.212814064025483,2.54873266987073,1.2280002425136,0.22362611114258,0.760101158374308,-4.82694428372906
"GOLGA8M",0.27898513792424,0.0296731769226719,0.75930909369846,0.450258133115121,0.872689370021099,-4.82703251169777
"ZNF286A",0.156799883028094,3.21589479353126,1.32740071744236,0.188758474061851,0.746155965122931,-4.82704302055409
"SNORD38B",0.175191522461014,-1.18217078762957,0.35408501471852,0.724356663819273,0.952192601791981,-4.82706437287254
"MIR5581",0.200760785885412,-0.878725116364757,0.493646864491789,0.623125804356805,0.928861139396267,-4.82711517276509
"C1QB",0.410610367740491,-0.715538588109092,0.592175545615935,0.555671705161964,0.914440164687194,-4.82712136128139
"ABCC2",0.211990563668464,2.1184948408049,1.16777966846848,0.246921514389213,0.774880776627062,-4.82713836866542
"RASD1",-0.152986847973061,-0.97956060341156,-0.27374931568864,0.785096388713962,0.9651897618058,-4.82715976388899
"MPP3",0.0752323610493688,-1.45294731950553,0.141563305224164,0.887838124424286,0.985106634752564,-4.82716312549253
"MIR3922",-0.0609986791991128,-1.61649635195764,-0.115322243846615,0.908525198640665,0.988680912881676,-4.82719025351046
"KITLG",-0.296784476038334,-0.0786592230720285,-0.774337781276202,0.441380581419635,0.869503994423512,-4.82724423100208
"DLEU7.AS1",-0.0634101533050981,-1.48785364436541,-0.129819982365099,0.897087170007104,0.986017927309473,-4.82731284758044
"LOC102724714",-0.0427460089764524,-1.31940632019403,-0.0785641277645661,0.937607081379467,0.993765823059439,-4.82743196809805
"MIR421",0.291935734871446,0.418025042842753,0.878490703745631,0.382731311492153,0.850289204831896,-4.82759396624957
"LOC101928163",0.020919369730475,-1.38933222952447,0.038504178642858,0.969397066032027,0.995240914986512,-4.82768271217764
"PITPNM3",0.281115647076892,0.184740335084661,0.768775195278925,0.444654439840285,0.869503994423512,-4.82771605458586
"LOC102724455",0.125940294169953,-1.10813352345057,0.213369245517044,0.831669168377036,0.976914007290512,-4.82772952990292
"HPDL",-0.203721661977548,-1.04621165225861,-0.406699572633132,0.685489450492078,0.943224562497439,-4.8278295011242
"SNRPG",-0.165313610710343,3.18972800196422,-1.33148779993594,0.187417789306346,0.744461235767645,-4.82796244165558
"NFKBIB",-0.14035725124394,4.61458902602586,-1.4843546611589,0.14227628055831,0.713517087537058,-4.82815962473186
"A2M",-0.302656972341537,-1.03709282988198,-0.440565689446052,0.660906848153877,0.938309564165903,-4.82823396447667
"PARD6G",-0.0527099172833279,-1.4698430637854,-0.085982313105997,0.931729892753597,0.991249069942017,-4.82828552478816
"MIR4489",-0.211940618795301,1.1695773139717,-1.03282266944202,0.305299200161443,0.813849803423209,-4.82834133320821
"PAK3",-0.0607224251932403,-1.56284794476266,-0.111862377942851,0.911257828481662,0.989172673692811,-4.828361600606
"THNSL2",0.303005429304125,-0.027757688867995,0.754587409114953,0.453068466427864,0.873466544675482,-4.82836336332942
"DYRK4",0.190088582694919,2.40837620848205,1.20683237661839,0.231624485829258,0.766887615809234,-4.82842697348548
"PTPN14",-0.112260284056153,-1.60872767733606,-0.151646841229906,0.879908713532556,0.984258924602412,-4.82843762486387
"SLC9B2",0.163247438958791,3.00315276260587,1.28615435376918,0.202695215366251,0.753349782705525,-4.82867229155334
"CLN3",-0.097363673084482,5.84754710494533,-1.52867976640511,0.130922813121807,0.702584801654647,-4.82867897449074
"LOC653653",-0.137533382784798,-1.29959163178968,-0.304052836518672,0.762004158515035,0.961838799614229,-4.82879627093955
"LOC101927989",0.113504543505936,-1.34354926390952,0.206260004561055,0.837196193637928,0.97763569295083,-4.82891679447936
"LYPLAL1",0.132416800866293,4.46337824766138,1.4649719280119,0.147477714147941,0.714683297992136,-4.82893569266631
"CREB5",-0.257664385459753,7.84702952209663,-1.46594926128286,0.147211934282305,0.714683297992136,-4.82899282520251
"RPA4",0.12155298585116,-1.31443007595213,0.226694908831317,0.821332324650746,0.975101056115088,-4.82912217781711
"SRXN1",-0.210890009877262,6.28204576996034,-1.52513011854039,0.131804745177837,0.70340213895134,-4.82934167399676
"KLHL7.AS1",-0.138945590555737,-1.345801986381,-0.206575479421504,0.836950753752746,0.97763569295083,-4.8296121956308
"LOC93432",-0.332680139997057,1.41474068450918,-1.0455822546799,0.299408919327264,0.811126652782097,-4.82965958788554
"RBPJ",-0.156813616145744,7.29222640294105,-1.49211049043427,0.140235736151474,0.712719797812065,-4.82976498255205
"CHIC2",-0.131948288729522,5.56623492829299,-1.52404554357664,0.132075150914192,0.704359501990841,-4.82977411285181
"LOC102724630",0.254378282208974,-0.576287117232223,0.565757907637756,0.573396610373715,0.918207985360464,-4.82992125210807
"UMODL1",-0.247374323958467,0.27752967444243,-0.846646645184459,0.400123684566226,0.858350286409964,-4.83000470754037
"LOC102724098",0.322217563348591,1.12622015383842,1.0049239213388,0.318450307824887,0.820895401773004,-4.83006411857074
"MRPL11",-0.156727412804486,3.36156714245203,-1.3471008141515,0.182362357764973,0.740987064770164,-4.83016099836537
"SNORD56B",-0.170417548406254,-1.27595458370629,-0.345362459958927,0.730874243546445,0.952529335672378,-4.83018991150859
"LOC102724009",0.0832101923148822,-1.64899942216707,0.113373339986702,0.910064324638778,0.988753604801422,-4.83021172892973
"RP11.547D23.1",0.233698317574815,-0.133264395406805,0.719352983571848,0.474356740494997,0.881525533007725,-4.83023473585316
"SNORD74",0.232408012628291,-0.651402658817226,0.546185174988946,0.586703225517369,0.92038428353979,-4.83031350935259
"TMEM50A",-0.133830516173203,6.49877219235731,-1.52002871215988,0.133080452699213,0.705515051416496,-4.83032735122508
"GNAI1",0.321244160241275,0.250618723978317,0.82962276785357,0.409617726572287,0.860559733339577,-4.83035948937695
"UCP2",0.141677180181839,8.26668634731477,1.44230113204654,0.153748648478745,0.717862311805111,-4.83048760747897
"VEGFC",0.288856308989496,-0.504818473849882,0.621445021558391,0.536357936839562,0.907908513412888,-4.83059613261421
"LOC101928635",-0.234426179271654,-0.897324065493447,-0.500118682365151,0.618585376773923,0.927995164302846,-4.83067795772728
"OR2B6",0.0557617137495966,-1.11028127156904,0.0894198772981425,0.929007690886499,0.990758680483293,-4.83069644007699
"CNRIP1",0.0865922754431565,-1.42111676418294,0.166740256814742,0.868062880930961,0.982065832744754,-4.8306966830333
"C6orf163",0.229048838446703,1.52095955858275,1.05575188512829,0.294770087481018,0.808868057911066,-4.83078109588505
"LOC101928377",-0.305489372494454,-0.39360490049928,-0.657693269693354,0.512926949143564,0.898592206260141,-4.83095035067493
"GPT",-0.10359013895541,-1.27267423172729,-0.225620085755123,0.82216492675564,0.97513150520974,-4.83101768087891
"LOC100287042",-0.204991399410142,1.79039984098337,-1.11748064701534,0.267670979289395,0.788436319118242,-4.83103186291642
"AP4M1",0.14440567788,2.86072758578922,1.27591036753829,0.206272489195354,0.753577368153798,-4.83109708587362
"SCARNA18",0.157316984095519,-1.21023479267512,0.370330538519806,0.712272432454407,0.948903552096987,-4.83112012808084
"CPNE8",-0.175333944446085,3.63734106464014,-1.38068372343552,0.171839486824992,0.730536082192088,-4.83134238155349
"RBBP7",0.130604312698357,5.1207028341729,1.50693029359689,0.136400718393988,0.708931169499445,-4.83145393782718
"SLC16A4",0.227198115683637,-0.485900010070525,0.584802511610719,0.560591045454409,0.916056583432946,-4.83146023792288
"KAZALD1",0.00360299165208611,-1.62993519573276,0.00736903858297868,0.994141709512804,0.999147114685853,-4.83153425410073
"TMPRSS6",-0.11950897032473,-1.15970709258805,-0.216649075359156,0.829122136413004,0.976324378048047,-4.83160607484872
"MIR25",0.199950143923941,-0.565099577212952,0.549911597390339,0.584158556304663,0.919862908423286,-4.83164278180515
"SIGLEC9",-0.204771233289015,6.8694863052806,-1.50750980167726,0.136252452462829,0.708931169499445,-4.83166988368473
"MIR4518",-0.244053671742612,-0.305068653134593,-0.645860576843261,0.520515302231071,0.902054064530509,-4.83186115213004
"HIST1H4C",0.263517793833931,3.37586447455044,1.34370905066217,0.18345171842069,0.741975018705931,-4.8319339270429
"SLC9B1",0.274696865110999,0.515506064470532,0.874710172758909,0.384771027587637,0.852373403493744,-4.83198240980889
"C1QTNF3.AMACR",0.154959873883695,-1.30566739519906,0.304620485092328,0.761573579354591,0.961838799614229,-4.83223567303463
"LOC101929536",-0.169142749218357,-1.34439011551367,-0.329596925722116,0.742704631888719,0.956544438584441,-4.83226326932717
"X5.Sep",-0.23230720244976,-0.982868485369759,-0.473129261950151,0.63761672280588,0.933331675815347,-4.83226744967182
"PIBF1",0.158518236560789,4.12664026224314,1.42710259357104,0.158067372086558,0.720084820420011,-4.83234888408058
"TEX14",-0.168047826855343,-1.2767752455611,-0.355825149999561,0.723058838704684,0.952192601791981,-4.83246216166908
"MT1F",-0.248341481761506,0.780515805982429,-0.929841539010531,0.35570007107355,0.836161941795979,-4.83248265334793
"TLR5",-0.266027085412544,4.79348030020945,-1.49042061751198,0.140678367264324,0.712918293474027,-4.83250694136311
"FAM160A1",0.212275499035403,2.01964824820295,1.13477647042209,0.260402037062146,0.783582442237958,-4.83252399322357
"LOC100129461",0.0766423498555928,-1.08334667053042,0.148551680282335,0.88234139159615,0.984435103900075,-4.83258924093115
"LINC00664",-0.27839125762475,-0.597133202027983,-0.590549669475756,0.556754648025555,0.914496845771752,-4.83267492713206
"NAA20",0.16738158979487,3.73672919341974,1.39165502004878,0.168504284108434,0.729815942207884,-4.83282337585814
"MRPL34",-0.166957600542171,3.09410811370432,-1.30484240806584,0.19628854175981,0.750281176615838,-4.83287075851013
"SNORA74B",0.248440605662049,-0.105896909577507,0.725479013636125,0.470615589187222,0.880615873065175,-4.83291237845475
"LINGO2",-0.270548827894798,-0.860460998361496,-0.437197818271227,0.663335387440482,0.938863382240218,-4.83302748735502
"OSBPL6",0.124049401013947,-0.936777609081268,0.245832481824922,0.80654286370855,0.97108969590607,-4.83306567425874
"LOC283028",0.340333155933621,-0.154787014160231,0.594148783030681,0.554358809547398,0.914179937143015,-4.8331327543621
"CD70",-0.16265291351489,-1.34099291762226,-0.301991063734303,0.763568710029081,0.961917407147597,-4.83325856919757
"ESPNL",-0.0362465773972551,-1.25357911739998,-0.0725176622230919,0.942400086630964,0.99453071615978,-4.83327337078297
"SLC22A31",-0.0559726182691096,-1.1130487149234,-0.0922600276813847,0.926759218955041,0.990745904595291,-4.83342605753933
"NUP153",-0.0831507781775178,7.33158915239822,-1.48808662243573,0.141291518592809,0.713517087537058,-4.83384002092952
"PRSS22",0.033215589613939,-1.40538893415041,0.0559815481164474,0.955518555566368,0.995197512036403,-4.83407976334558
"LOC102724942",0.201834639441363,-1.13464432960615,0.430640317284482,0.668074304875688,0.940071960953114,-4.83439823203565
"ACOT9",-0.231359488401696,4.71091676684525,-1.48362079783028,0.142470559074069,0.713517087537058,-4.83441977132734
"HAL",-0.240406648045776,6.2627238992187,-1.52073630661299,0.132902923476626,0.705378794449393,-4.83443420011293
"EPHA2",0.318631299343538,0.487629194431697,0.870455686293276,0.387074564482335,0.852373403493744,-4.8344545930907
"LOC101927713",0.182030413979342,-0.964965862233444,0.383859285576823,0.702264960689397,0.945798376262514,-4.83481121018562
"MIR1914",0.250902907698035,-0.184898354168342,0.742252644507944,0.460457640296737,0.876880197583182,-4.83493673318144
"MAN2B2",-0.0913841966493578,6.61615984943548,-1.51312808886117,0.134821608098206,0.708338388213289,-4.83518171994866
"ARHGEF19",0.175371228099485,2.83836658847049,1.26098203676347,0.211569146034359,0.754319420227475,-4.83519849875659
"DUSP13",-0.170659852906907,-1.05740307443245,-0.367075780584305,0.714687693952908,0.950037847043086,-4.8352694473369
"MIR3918",-0.050994559638903,-1.52212292746589,-0.0942550186114856,0.925180193620592,0.990564540806792,-4.83531466640191
"LOC101059954",-0.217775506253108,-0.07952797759687,-0.756644452553102,0.451842877717343,0.873285751966677,-4.83545257854309
"MIR99B",0.256686810677446,-0.889092798663459,0.565168994019407,0.573794844197089,0.918207985360464,-4.83550895219389
"ING4",-0.118376447616692,4.68099682083174,-1.48043119337478,0.143317374559299,0.713517087537058,-4.83566689039533
"MIR339",-0.21704784290971,-0.758541995961101,-0.533505789225195,0.595400699001824,0.922134006420421,-4.83567021216148
"LINC00310",0.158376246999173,-1.11159486669199,0.275411070016039,0.783824847029584,0.965119940626482,-4.83569291774439
"MPPED2",-0.324703018152479,-0.0461817995714925,-0.761620831025871,0.448885881885804,0.871685665249026,-4.83569750731407
"CSNK2A1",0.090107136138978,5.97813895448067,1.52298583040916,0.132339782154368,0.70485941458038,-4.83575021886279
"CLEC4D",-0.361358868840238,3.6728492553946,-1.36919961600286,0.1753844136197,0.733820565436117,-4.83587533096896
"SNORD79",-3.02738209044806e-05,-1.57236306492732,-5.12626995581657e-05,0.999959246441843,0.999959246441843,-4.83592306647631
"LOC389906",0.183185485712421,2.88485785107491,1.26955758514558,0.208514341811618,0.753577368153798,-4.83593970560067
"HSD11B1L",0.269023289133419,0.22427421165015,0.8290574025638,0.409935356654555,0.860559733339577,-4.83601867053569
"DNAJC27.AS1",-0.255474130043491,-0.120724430989034,-0.670273804523619,0.50492406049277,0.894906178106593,-4.83616249384797
"LOC101927613",-0.27045570466399,0.277582645482562,-0.822648052448375,0.413546671613572,0.862653099092576,-4.83616601427202
"STPG2",-0.0604718612742812,-1.36497347653985,-0.117869875348037,0.906513763850521,0.988680912881676,-4.83638442215902
"GTF2B",-0.162441011970865,4.76033013065708,-1.48628770283783,0.141765533749304,0.713517087537058,-4.83668180433538
"MIR4523",-0.221992754655483,2.26345797136982,-1.18418708322782,0.240408773706686,0.772400875238078,-4.83669613666877
"FAM195A",-0.228420713344273,2.79566649642464,-1.25764537361217,0.212766633070075,0.754319420227475,-4.83691576335742
"LOC101927856",-0.00897307825252447,-1.28167063808978,-0.0179207421319617,0.985753884279356,0.997685444911651,-4.83691878900946
"HCG14",-0.1523698039378,-0.945358874052336,-0.326016361204752,0.745400266647293,0.957405029820872,-4.83692160910447
"UCN",-0.230275696978417,-0.0192253847866365,-0.771844293825214,0.442846374998008,0.869503994423512,-4.83698946090524
"GBA",-0.159155142385933,5.09054877289863,-1.50418538868808,0.137104726061531,0.709695748610885,-4.83725178043965
"RNVU1.19",-0.347325106724181,0.0803434906296967,-0.745269053807419,0.45864431507388,0.875342860903127,-4.83728427444401
"CHRFAM7A",-0.292950929691527,-0.502278366736431,-0.634228049559848,0.528032515642327,0.905222269755449,-4.8373988634058
"LINC00853",-0.276037479814186,-0.204057403059515,-0.655756962620116,0.514164667961135,0.899801894630544,-4.83742996335099
"ZNF883",-0.140518988006234,-0.961467606974874,-0.239615098920996,0.811340172289193,0.972822977604843,-4.83745537552129
"RP11.355N15.1",0.21574567805416,-0.801134994762663,0.446282973517061,0.656792522497513,0.93813810831064,-4.83752707478055
"STARD13",-0.264305952715835,-0.617643423210446,-0.545342778913257,0.58727920079099,0.92038428353979,-4.83768191071882
"GPR113",0.247841761777338,-0.0244324137367404,0.748540248610277,0.456682456554752,0.87423217428447,-4.83776679880426
"GPX3",-0.291406869382536,0.570053027628196,-0.871545753595731,0.386483544021866,0.852373403493744,-4.8378792210646
"FES",-0.15662934429078,6.9316485844764,-1.50089523940356,0.137952347333936,0.709695748610885,-4.8379181397327
"RGS1",0.300027236646402,0.367048492067497,0.829948842094793,0.409434601555457,0.860559733339577,-4.838086063219
"RTN4RL1",0.0627252271377874,-1.02312289737841,0.154267472035019,0.877849902182534,0.983664846634045,-4.83818839855272
"LGALS9",-0.23859869245211,6.75286769014709,-1.50642096941331,0.136531132961128,0.708931169499445,-4.83841110795244
"MAT2A",-0.0933660987219618,6.93925492990002,-1.49954033337057,0.138302601171066,0.709922252716707,-4.83853532888512
"PLEKHA6",0.284950399943032,-0.0312616914705996,0.728308452586516,0.468893292838588,0.8801740110263,-4.83860435358124
"BNIP1",0.223317347613929,1.46324254734224,1.02797966414204,0.307555337216538,0.81509127128749,-4.83877879933044
"LOC102723421",-0.150503965068175,-0.828509239099855,-0.366356897537523,0.715221551176208,0.950072790717716,-4.83883613540562
"COL9A2",-0.187949906767647,3.67101717781869,-1.37281954019271,0.174261043584968,0.733711873088897,-4.83899336148088
"SCARA5",0.0212250380124868,-1.30542416180205,0.0372599585169848,0.970385494205904,0.995240914986512,-4.83905313689974
"ZDHHC1",0.228375224513545,1.10543926105289,1.0163978638021,0.31299640761022,0.817546589878865,-4.83906361713824
"RP11.214C8.2",-0.0881608530010607,-1.37462157481143,-0.18181429752858,0.856262388697817,0.981070501108174,-4.83915169786721
"HNRNPA2B1",0.0787971064182678,8.50715144689209,1.42320935205113,0.159188619700654,0.720427975590427,-4.83918672344246
"DNASE1L3",-0.270699434289809,-0.504102113521471,-0.581180808960716,0.563015341264016,0.916542993208803,-4.8394450532991
"LOC102724888",-0.249080319825528,0.109485282252386,-0.787420502510102,0.433736600367306,0.869329722810295,-4.83968032322281
"ATAD3C",0.217769944346546,-0.575527391136125,0.512902465719732,0.609660385531762,0.926756310046222,-4.83998078557542
"LOC102723811",0.0799770886193141,-1.04076116606123,0.138654260287133,0.890127886582131,0.985255971838782,-4.84001775321603
"FLJ38717",0.166900004946827,5.27299516511401,1.50831077425912,0.136047734621187,0.708736911222705,-4.84002085601376
"LRRC43",0.211585921671044,-0.753922416570854,0.435617712550334,0.664476035493189,0.939441391331145,-4.84005382262232
"XKR9",-0.037356907098806,-1.24285038911029,-0.0758941400936853,0.939723294012058,0.994239599701662,-4.84016862895994
"AURKC",0.00707467689163921,-1.28441544325817,0.0126832917337146,0.989917128577881,0.998274908852435,-4.8401839628001
"RASSF1.AS1",0.23629765689968,0.296577092893615,0.829997372962466,0.409407350618833,0.860559733339577,-4.84036772026406
"MRPS33",0.205126600452774,2.38436911124327,1.18542315608709,0.239923184924162,0.772400875238078,-4.84037787259449
"KRT73.AS1",0.310306770974589,1.16123027801978,0.979758552967588,0.330633625224075,0.8281840899331,-4.84053396590607
"HBA1",-0.762089939782379,0.693511617745505,-0.943950432764384,0.348493889412463,0.834277878115814,-4.84057173274161
"HARBI1",0.181896044640249,1.94407870679666,1.12385130433478,0.264977163006398,0.787293459846238,-4.84062548282713
"PANO",0.222829852703976,-0.384736801892402,0.593098187432835,0.555057631383658,0.914387217679032,-4.8406865062712
"FAM156A",0.16260712649297,-1.07258711121355,0.327360215552574,0.744388167815326,0.957370923826837,-4.84090047463117
"GCC1",-0.127640387106107,5.48621485790915,-1.51492730371457,0.134365907895524,0.708237334996969,-4.84092618421148
"CNOT8",-0.0887947673261786,6.51167482186913,-1.51191348781884,0.135129928457776,0.708338388213289,-4.84100648753016
"ASXL1",0.100947091415174,6.78956592445721,1.50275442538939,0.137472870706666,0.709695748610885,-4.84117570518144
"ANXA2R",0.167614351518989,3.97231307077641,1.41329441421897,0.162071875489784,0.725137402003496,-4.84123831443045
"SOX5",-0.248127961915216,-0.782415521239228,-0.530012213718748,0.597807654200794,0.922998325440694,-4.84142897322598
"FAM85A",0.246380296309939,-0.759387056175969,0.473180468874327,0.637580377102197,0.933331675815347,-4.84157852563821
"SNORA46",0.048302949453761,-1.10311173682654,0.087540037813104,0.930496229835287,0.991228798326622,-4.84179141387666
"LYRM1",-0.195393143221641,4.06517896956872,-1.42265829336397,0.15934781936148,0.720427975590427,-4.8418004539074
"IRF2",-0.175248308391288,7.00483034677911,-1.49570614844024,0.139297563064274,0.711770276678745,-4.84187203735844
"DMD",-0.235034556537753,-0.524404671011062,-0.555534156836752,0.580329034981729,0.919727967587164,-4.84206560664936
"LOC101060181",0.202361037402452,2.299895487677,1.17825312557961,0.242749769864785,0.773110372777683,-4.84213542335315
"CRHR1.IT1",0.209385061954682,2.44014216480799,1.18389126004267,0.240525092130607,0.772400875238078,-4.84234372288091
"CDHR5",0.0996335491334746,-1.28275465795777,0.169844964384363,0.865629856533514,0.982057851220252,-4.84247564362636
"SNORD16",-0.0903303955945192,-1.36534873956311,-0.205935623233453,0.837448579652149,0.97763569295083,-4.84251662758944
"LOC101927441",0.0924012720214087,-1.16355076405278,0.172806897801656,0.863309930068036,0.982057851220252,-4.84253382125536
"FRY.AS1",-0.25397525292822,0.564324416942444,-0.880643859153417,0.381572648277729,0.849941053914413,-4.84257835037033
"IRGM",-0.211762928515067,-0.989300476719524,-0.388965070097808,0.698501669049113,0.944577055865408,-4.84266554148406
"CYP51A1",-0.239155981082759,3.85327394243444,-1.4017171633328,0.165489311596809,0.726241159087226,-4.84271458383221
"LOC101927632",0.241278821621541,-0.184261317848278,0.654867481909601,0.514733770043613,0.900030944343052,-4.84281403315168
"SENP3.EIF4A1",0.163418296864547,-1.08035099886729,0.349919100477599,0.727466964219058,0.952192601791981,-4.84291077196654
"KIF20A",0.166162916645036,-0.888005497969476,0.285708491830909,0.77595873585678,0.96407523886131,-4.84292434038866
"LOC102723794",-0.306085391355734,0.7722795107948,-0.901213826746615,0.370614618716359,0.84430186482754,-4.84304749107713
"MIR4772",-0.287465470222982,-0.850386356839059,-0.521719219204069,0.603539256670572,0.924436759297403,-4.84308902024582
"LOC102724490",0.165200018327269,-1.08794407394869,0.402298096023,0.68871022020713,0.943429845397827,-4.84312867167371
"ZNF197",0.147232395531327,4.17433835933627,1.42778777848193,0.15787067389766,0.720084820420011,-4.84315693492789
"TYK2",-0.11068304504343,8.41012683231504,-1.42429863666024,0.158874289569361,0.720084820420011,-4.84327123036522
"TAS2R60",0.26191177056056,-0.76101970643648,0.456359773683004,0.649566846917945,0.936209770129632,-4.84340649770159
"STK35",-0.0977887530585022,5.96788796763661,-1.51793331373594,0.133607270083498,0.706506868337572,-4.84362040156067
"MSANTD1",0.243642556925657,0.103078910477903,0.797545016308318,0.427875082926671,0.8679672406723,-4.84375036469484
"LINC00597",0.0371887458925236,-1.19488892318294,0.0689501173359874,0.94522907455457,0.994952608151209,-4.84381507290048
"RP11.356I2.4",0.193892788001454,1.54436545632341,1.05164663126102,0.296636724219617,0.809993214467728,-4.8438670777527
"AKAP2",-0.0368031632751571,-1.16141037932166,-0.0735186644796355,0.941606444738605,0.994518344302553,-4.84391722275361
"MIR6731",-0.187910307428512,-0.80019341087675,-0.369358798508748,0.712993225092361,0.949394192353875,-4.84398518653503
"SNORD1C",-0.0315753712255866,-1.26634843311016,-0.0582713356746953,0.953701198597759,0.995197512036403,-4.84402126197221
"FAM160B1",-0.172704565750685,6.63407679711954,-1.50630498177751,0.136560845817911,0.708931169499445,-4.84407573420114
"SHC2",0.138425676968719,-1.11939585735502,0.271619422630545,0.786726997836963,0.966469437639606,-4.84412083876599
"SNORD58A",0.233551660921196,-0.802311532882622,0.518096895605964,0.60605067911247,0.925078195024147,-4.84413011306877
"KIAA0196",0.0980165587190127,5.58453638189319,1.51375251700682,0.134663316542248,0.708338388213289,-4.84442485417971
"USP46.AS1",-0.26710458184075,-0.164645335139902,-0.715632631674382,0.476636874617061,0.882338159909325,-4.84444885220932
"RP11.134P9.3",0.148907032031395,-1.23026360910757,0.3251854659899,0.746026264743735,0.957749056312476,-4.84447799139319
"C15orf40",0.130370299774245,3.60239770587159,1.3633650766271,0.177206653047541,0.734626121745333,-4.84450275318749
"TANC1",0.254865133426558,-0.214501719334006,0.673744736611421,0.502727979676146,0.894399572178936,-4.84462162020514
"FAM171A1",0.213853506939462,2.41746002426512,1.18711340863594,0.239260316717671,0.772400875238078,-4.8447292737187
"COPB2",-0.107459709937463,6.43483333905945,-1.51092785093804,0.135380536392983,0.708338388213289,-4.84475231406943
"DDR2",-0.211677735715848,-0.617207203111664,-0.586289905762836,0.559596912092083,0.915658484729785,-4.84487681069039
"MIR5192",-0.124795760442565,-1.12738397678158,-0.291915736988488,0.771228337416326,0.962728404441783,-4.84490180601835
"LINC00398",-0.147670776030864,-1.19773060431759,-0.281386356181279,0.779257570809782,0.964982867143441,-4.84493199083893
"HJURP",-0.342709479561331,0.529129072705287,-0.862657529319334,0.391319036022018,0.855344207930877,-4.84506785395961
"TRPC1",0.21692901458798,1.71510507515891,1.08194155552435,0.283051291914345,0.801415558950123,-4.84514171200216
"PITPNM2",0.165524505351784,5.98301483454534,1.51486118308419,0.134382633180037,0.708237334996969,-4.84525092732813
"SNORA70",-0.187477095325868,1.94485489218802,-1.11911619917993,0.266977561713912,0.78794999742209,-4.84527575182159
"CDKN2B.AS1",0.240482198970703,-0.460070380722914,0.633917963190366,0.528233671715211,0.905265422906793,-4.84527576034434
